Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
96.0999999999967,0.0674401593839809,2.87075292326583,7.21048056365029,2.08478029689814,0.382895033984356,0,0,0,0.206591405471825,1.67339708844757,39.7316352351009,87.5714785671024,2.77099123723333,65.0490876710208,61.8621306092128,18.0100965202464,0,0
96.1999999999967,0.0675472027449565,2.87275781633519,7.21870890545602,2.08607632665344,0.382954542306633,0,0,0,0.189140029374549,1.59562285733697,39.7382051695763,87.5896601956184,2.7696109103364,65.1208350837282,61.9005906139966,18.0205839184259,0,0
96.2999999999967,0.067649679507195,2.87459756155159,7.22651502591449,2.08724793722114,0.382999458162374,0,0,0,0.172401871337126,1.5168136268127,39.7431920207465,87.5882566351125,2.76759489045327,65.1885980077958,61.9341814504563,18.0298161993696,0,0
96.3999999999967,0.0677473782170546,2.87626540769602,7.2338769564374,2.08829036707804,0.383029052780126,0,0,0,0.156438549864442,1.43764735463334,39.746524280698,87.566724065634,2.76493907242392,65.2522153197017,61.9627653485906,18.0377582518916,0,0
96.4999999999967,0.0678401271587672,2.87775603511363,7.2407761399841,2.08919995108689,0.383042745591624,0,0,0,0.141295316702676,1.3587412630515,39.7481450211964,87.5246685761656,2.76164468637608,65.3115586358909,61.986245319077,18.0443858453944,0,0
96.5999999999967,0.0679277925839931,2.87906547790421,7.24719731647747,2.08997405838541,0.383040097577747,0,0,0,0.127002629066759,1.28064880389019,39.7480111091339,87.4618381953301,2.75771780389061,65.3665307271661,62.0045625569334,18.0496849324537,0,0
96.6999999999966,0.0680102765868325,2.88019103514379,7.25312837593204,2.09061102199472,0.383020803208655,0,0,0,0.113577745129612,1.20385828212552,39.7460923103101,87.3781137510674,2.75316882241136,65.4170636650538,62.0176935578386,18.0536508747312,0,0
96.7999999999966,0.0680875146992512,2.88113117396764,7.25856018509298,2.09111006230433,0.382984681252728,0,0,0,0.101026307745926,1.12879294714563,39.7423703097187,87.2734988334583,2.74801193973924,65.463116758883,62.0256470267133,18.0562876131571,0,0
96.8999999999966,0.0681594732805483,2.88188542721256,7.2634863933877,2.09147120649889,0.382931664732584,0,0,0,0.0893438871241106,1.05581234772533,39.7368376753721,87.1481091285468,2.74226462940221,65.5046743411997,62.0284606552075,18.0576068026468,0,0
96.9999999999966,0.0682261467713537,2.88245428812786,7.26790322384844,2.09169520585539,0.382861790301798,0,0,0,0.0785174587084754,0.985214741122256,39.7294967909525,87.0021613782672,2.73594712647507,65.5417434566699,62.026197840064,18.0576269304676,0,0
97.0999999999966,0.0682875548778883,2.88283910442959,7.27180925438285,2.09178345266591,0.382775187303371,0,0,0,0.0685267977885591,0.917240348101859,39.7203587803378,86.8359622030807,2.72908193208197,65.5743515059254,62.0189444081363,18.056372435809,0,0
97.1999999999966,0.0683437397461086,2.88304197370219,7.2752051943694,2.09173789833854,0.382672066751478,0,0,0,0.0593457772249359,0.852075253347166,39.7094424444207,86.6498970006394,2.72169334340166,65.6025438910746,62.0068054064389,18.0538728462067,0,0
97.2999999999966,0.0683947631782354,2.88306564185938,7.27809366105811,2.09156097400602,0.38255271045283,0,0,0,0.050943559099454,0.789855763578517,39.6967732277466,86.4444191069332,2.71380701456337,65.6263817040676,61.9899020073366,18.0501619443206,0,0
97.3999999999966,0.0684407039363895,2.88291340607304,7.28047895969193,2.09125551473977,0.382417460454831,0,0,0,0.0432856750115735,0.730673052627791,39.6823822294819,86.2200393772559,2.70544955241923,65.6459394930537,61.9683685702308,18.0452769762667,0,0
97.4999999999966,0.0684816551699843,2.88258902327831,7.28236687065822,2.09082468823406,0.382266708976021,0,0,0,0.03633499312204,0.67457794245672,39.6663052701935,85.9773163142526,2.69664814985125,65.6613031355569,61.9423498922226,18.0392579103551,0,0
97.5999999999966,0.0685177219955007,2.88209662507421,7.28376444636028,2.0902719285998,0.382100888941937,0,0,0,0.0300525728823472,0.621585690488708,39.6485820230021,85.7168468405176,2.68743025805255,65.6725678409975,61.91199867158,18.0321467527802,0,0
97.6999999999966,0.0685490192495727,2.88144063957053,7.28467981988971,2.08960087569773,0.381920465217663,0,0,0,0.0243984106943403,0.571680675547741,39.6292552149333,85.4392577847552,2.67782329814061,65.6798362990089,61.8774731996835,18.0239869246264,0,0
97.7999999999966,0.0685756694291818,2.8806257204903,7.28512202700337,2.08881532024983,0.381725926598354,0,0,0,0.0193320815460911,0.524820896227249,39.6083699018252,85.1451981242574,2.66785441153142,65.6832169843514,61.8389352896991,18.014822702551,0,0
97.8999999999966,0.068597800826366,2.87965668362625,7.2851008423784,2.08791915480199,0.381517778591783,0,0,0,0.0148132830076515,0.480942215888636,39.5859728179755,84.8353320030084,2.65755024773582,65.682822624123,61.7965484436921,18.0046987237384,0,0
97.9999999999966,0.0686155458592999,2.87853845057161,7.28462663064783,2.08691633046928,0.381296537002964,0,0,0,0.0108022888920938,0.43996230714846,39.5621117998796,84.5103325245081,2.64693678763235,65.6787688285262,61.7504762543375,17.9936595542086,0,0
98.0999999999966,0.0686290395969491,2.8772759995008,7.28371021231383,2.08581081928035,0.381062722310757,0,0,0,0.00726032044722274,0.401784265278614,39.5368352819019,84.1708763015812,2.63603919981781,65.6711728826972,61.7008810328383,17.9817493183157,0,0
98.1999999999966,0.0686384184707484,2.87587432266284,7.28236274429829,2.08460658184788,0.380816854809843,0,0,0,0.00414984319722847,0.366299874209943,39.5101918605504,83.8176387320164,2.62488172732611,65.6601526940703,61.6479226511201,17.9690113863034,0,0
98.2999999999966,0.0686438191638566,2.87433839016705,7.28059561462033,2.08330754002541,0.380559450478783,0,0,0,0.00143479755632374,0.333392520738425,39.4822299231456,83.4512899586987,2.61348760182042,65.6458258873888,61.5917575837608,17.9554881160531,0,0
98.3999999999966,0.0686453782485341,2.87267314246762,7.27842040092497,2.08191757079578,0.38029101908511,0,0,0,2.22044604925031e-16,0.303018853583941,39.4529975458764,83.0724937020952,2.60187909263016,65.628309505607,61.532538804942,17.9412208338089,0,0
98.4999999999965,0.0686432480719772,2.87088404410129,7.27585002458603,2.08044094597499,0.380012124752448,0,0,0,2.22044604925031e-16,0.275631428627722,39.4225475437456,82.6819612653643,2.59008026265926,65.6077314575018,61.4704325256665,17.9262544386758,0,0
98.5999999999965,0.0686375934786843,2.86897692272731,7.27289834971213,2.07888223152705,0.379723383571426,0,0,0,2.22044604925031e-16,0.251032061935639,39.3909358567382,82.2804353497322,2.57811628957008,65.5842270921455,61.4056136652951,17.9106360861407,0,0
98.6999999999965,0.0686285661039731,2.86695711383791,7.2695783677286,2.07724558619197,0.379425350955176,0,0,0,2.22044604925031e-16,0.228909515737726,39.358213470951,81.8686098279526,2.56600954704521,65.5579211779321,61.3382404992198,17.8944082535565,0,0
98.7999999999965,0.0686163085841905,2.86482964485926,7.26590261301326,2.0755348994482,0.379118544465366,0,0,0,2.22044604925031e-16,0.209003875742487,39.3244287750017,81.4471379595353,2.55378004062369,65.5289317070553,61.2684591133426,17.8776100647779,0,0
98.8999999999965,0.0686009550482058,2.86259923634285,7.26188312937252,2.07375379915036,0.378803444591619,0,0,0,2.22044604925031e-16,0.191080866967351,39.2896273297072,81.0166371315674,2.54144569278134,65.4973699564039,61.1964042152079,17.8602774615418,0,0
98.9999999999965,0.068582631408226,2.8602703111159,7.25753145821977,2.07190566176117,0.378480495739064,0,0,0,2.22044604925031e-16,0.174929429529115,39.2538518602182,80.5776907482324,2.52902254026975,65.4633405993607,61.1221997800563,17.8424433775579,0,0
99.0999999999965,0.0685590079052595,2.85772837714465,7.25258008330463,2.06990606541867,0.378133635745749,0,0,0,2.22044604925031e-16,0.160451754586162,39.2154716826201,80.1305772164195,2.51644423709237,65.4246609239059,61.0437350385712,17.8234090609679,0,0
99.1999999999965,0.0685268258002299,2.8548151891353,7.24665598336172,2.06763851351916,0.377740840276816,0,0,0,2.22044604925031e-16,0.14826157385351,39.1722663849273,79.6752665008112,2.50361717742141,65.378304336969,60.9580943624153,17.8022161740689,0,0
99.2999999999965,0.0684864040584081,2.85154482836867,7.23979052831527,2.06511393151457,0.37730395943935,0,0,0,2.22044604925031e-16,0.140090663030449,39.1244442447096,79.2124622936991,2.49057639229845,65.3245816877139,60.8656430878536,17.7789756988271,0,0
99.3999999999965,0.0684382869507351,2.84793870164042,7.23203485814399,2.06234885029355,0.376825634894012,0,0,0,0.0090778430104925,0.139119777815364,39.0722888592511,78.7437445629364,2.47738087385087,65.2639907112637,60.7669578549703,17.7538525354141,0,0
99.4999999999965,0.0683834177562194,2.84403140980473,7.22347254621757,2.05937005372069,0.376309925906213,0,0,0,0.0311667216839511,0.152773298411952,39.0162125083297,78.2721433933931,2.46414111939222,65.1973391407657,60.6629990701747,17.7271123208659,0,0
99.5999999999965,0.0683256769064859,2.83999226099827,7.21450795477642,2.05630403628083,0.375778971156136,0,0,0,0.0611576475394799,0.185095000747509,38.9584579918655,77.8026443784462,2.45110151423424,65.1281106546014,60.5574009944697,17.6998656499463,0,0
99.6999999999965,0.0682701056685059,2.83604183939318,7.20567087735652,2.05331493104837,0.375261520523299,0,0,0,0.0966483253915041,0.237710175644735,38.9019283560736,77.3413063783677,2.43855737698046,65.0608114733508,60.4548008885407,17.6735327583432,0,0
99.7999999999965,0.0682182018137107,2.83222961388217,7.1970857523649,2.05044070420119,0.374762624703966,0,0,0,0.135171888497179,0.31019309211564,38.847100392385,76.8935492784581,2.42668817269918,64.9965965944137,60.356581398181,17.6484727561069,0,0
99.8999999999965,0.0681713644400129,2.82860179347136,7.18886859030093,2.04771665355767,0.374286901129649,0,0,0,0.174741936227616,0.400618435373559,38.7944155455223,76.4643020935756,2.4156569310533,64.9365269416402,60.2640029109387,17.6250120274085,0,0
99.9999999999965,0.0681308157595929,2.82519867846515,7.18112072940354,2.04517336685091,0.373838269981226,0,0,0,0.213783027611447,0.506201964372761,38.7442539714418,76.0577410151702,2.40560003915525,64.8815102428358,60.1781295937436,17.6034245996367,0,0
100.099999999996,0.0680975626545943,2.82205333138819,7.1739258514879,2.04283572023483,0.373419841935302,0,0,0,0.251070407924626,0.623734985686808,38.6969221042277,75.6771784751993,2.3966224553545,64.8322743274532,60.0997962841404,17.58392337544,0,0
100.199999999996,0.0680723841911448,2.81919112024551,7.16734912141262,2.04072255918343,0.373033900311947,0,0,0,0.285677146428369,0.749876041929819,38.6526490052129,75.3250479048956,2.38879650186801,64.7893612665127,60.0296017966729,17.5666584215516,0,0
100.299999999996,0.0680558355241802,2.81662982064874,7.16143764989855,2.03884681244333,0.372681939224619,0,0,0,0.316927950307687,0.881342602828706,38.6115882202265,75.0029460442688,2.38216293726545,64.7531342981035,59.9679185392558,17.5517196294575,0,0
100.399999999996,0.0680482615948831,2.81438005829791,7.1562217263445,2.03721586612258,0.372364732146532,0,0,0,0.344358950748151,1.01503327931121,38.5738228932702,74.7117069705496,2.37673339663153,64.7237920254316,59.9149114608433,17.5391418804199,0,0
100.499999999996,0.0680498161626365,2.81244594238878,7.15171644990498,2.03583208041371,0.372082414312074,0,0,0,0.367682777684332,1.14810221851715,38.5393726207537,74.4514908695575,2.37249357141994,64.7013862206185,59.8705616413747,17.5289114525393,0,0
100.599999999996,0.0680604832369737,2.8108257901354,7.14792351744619,2.03469337112326,0.371834568620035,0,0,0,0.386758276978967,1.27800091783066,38.5082010523397,74.2218768083307,2.36940670769585,64.6858408777334,59.8346914798324,17.5209728465566,0,0
100.699999999996,0.0680800990431185,2.80951287773929,7.14483301845419,2.03379380614637,0.371620308954843,0,0,0,0.401564277184704,1.40249806667468,38.4802236091204,74.0219530619735,2.36741714957582,64.6769710687685,59.8069895933764,17.5152355185454,0,0
100.799999999996,0.0681083733899268,2.80849617761773,7.14242514960844,2.03312418638056,0.371438357658827,0,0,0,0.412176875790952,1.51968471530872,38.4553149403055,73.8504014341324,2.36645375887309,64.6745007741088,59.7870343353815,17.5115802230737,0,0
100.899999999996,0.0681449098041749,2.80776105842376,7.14067180345125,2.03267259368306,0.371287115696571,0,0,0,0.418749780358967,1.62796973027579,38.4333159080248,73.7055738930181,2.36643311365673,64.678079267111,59.7743153710074,17.5098648150569,0,0
100.999999999996,0.0681892241197295,2.80728993553577,7.13953801241277,2.03242489712405,0.371164725164613,0,0,0,0.42149730341425,1.72606886374149,38.4140400001349,73.5855610250427,2.36726243646334,64.6872958927069,59.7682530910791,17.5099294521323,0,0
101.099999999996,0.0682407614155095,2.80706286689107,7.13898324590665,2.03236521430036,0.371069124442848,0,0,0,0.420679668453665,1.81298964199008,38.3972791405308,73.4882525070815,2.36884223399347,64.7016932382001,59.7682158552662,17.5116011970397,0,0
101.199999999996,0.0682989113196684,2.80705809348526,7.1389625676023,2.03247632782368,0.370998096618673,0,0,0,0.416590336422813,1.88801352062341,38.3828089081231,73.4113901754256,2.37106864933754,64.7207787837168,59.7735351756369,17.5146980524557,0,0
101.299999999996,0.0683630217658561,2.80725252642599,7.13942766468816,2.03274005898273,0.370949311952865,0,0,0,0.409545107001054,1.95067625308905,38.3703931984359,73.3526144374704,2.3738355388379,64.744035163661,59.7835190118439,17.5190324772099,0,0
101.399999999996,0.0684324113196786,2.80762218374341,7.14032776264695,2.03313760150079,0.370920365173446,0,0,0,0.39987278709851,2.00074709688182,38.3597883721759,73.3095048095215,2.37703629131192,64.770929185495,59.7974633708742,17.5244144386738,0,0
101.499999999996,0.0685063802027557,2.80814258066101,7.14161043893227,2.03364981861571,0.37090880833109,0,0,0,0.387907250590773,2.03820728180674,38.3507469376509,73.2796153243332,2.38056540947081,64.8009197495677,59.814662402375,17.5306540554471,0,0
101.599999999996,0.0685842201371639,2.80878907703259,7.14322234776049,2.03425750664346,0.370912179860262,0,0,0,0.37398073915418,2.06322804683347,38.3430208117173,73.260505470957,2.38431987332973,64.833464801203,59.8344171652043,17.5375638800874,0,0
101.699999999996,0.0686652231207178,2.80953718536741,7.14510986653811,2.0349416279112,0.370928030385474,0,0,0,0.358418274858127,2.07614848777897,38.3363641991738,73.2497672306155,2.38820030415704,64.8680274289479,59.8560432188521,17.5449608654018,0,0
101.799999999996,0.068748689227642,2.81036284244452,7.14721967257894,2.03568351557493,0.370953945705179,0,0,0,0.341533071671046,2.07745342721099,38.3305361246409,73.2450486705429,2.3921119456918,64.9040812040434,59.8788771691771,17.5526680509852,0,0
101.899999999996,0.0688339335124382,2.81124264705601,7.14949925694375,2.03646505244201,0.370987567284901,0,0,0,0.323622845961826,2.06775150649424,38.3253026449501,73.244074462192,2.39596547738844,64.9411148379245,59.9022822743155,17.560516000013,0,0
101.999999999996,0.0689202920789446,2.81215406598326,7.15189738059044,2.03726882554772,0.371026610501016,0,0,0,0.304966936093367,2.04775369804238,38.3204387645228,73.2446636061352,2.39967767259285,64.978636218104,59.9256531953415,17.5683440102541,0,0
102.099999999996,0.0690071273627861,2.81307560993706,7.15436447662788,2.03807825791595,0.371068880799609,0,0,0,0.285824148909009,2.01825243694086,38.3157300715248,73.2447445760734,2.40317191297108,65.016175868859,59.9484199582371,17.576001118115,0,0
102.199999999996,0.0690938326642693,2.81398698090658,7.15685300135744,2.03887771868228,0.371112287872237,0,0,0,0.266431256836748,1.98010157076953,38.3109741089337,73.2423680395498,2.40637856927995,65.0532898720206,59.9700511793959,17.5833469103902,0,0
102.299999999996,0.069179835960561,2.81486919216877,7.15931773597023,2.03965261257961,0.371154857902604,0,0,0,0.247002073942197,1.93419732194152,38.3059814921208,73.2357172730832,2.40923525771215,65.0895622749262,59.9900565963114,17.590252155282,0,0
102.399999999996,0.0692646030207625,2.81570466211131,7.161716040235,2.04038944968201,0.371194743904707,0,0,0,0.227727042945453,1.88146044668967,38.300576783099,73.2231163635329,2.41168698055192,65.1246070071123,60.007988938138,17.5965992621481,0,0
102.499999999996,0.0693476398451143,2.81647728300806,7.16400805923907,2.04107589626543,0.37123023415343,0,0,0,0.208773268312931,1.82281975841385,38.2945991311307,73.2030362741344,2.41368615969946,65.1580693243602,60.023445167123,17.6022825782317,0,0
102.599999999996,0.0694261223445386,2.81705704238042,7.16588341147068,2.04161626869371,0.371243928730637,0,0,0,0.190744149032617,1.7599163646246,38.2862898787793,73.1746654967836,2.41512463495483,65.1873764451626,60.0339222740689,17.6064954101541,0,0
102.699999999996,0.069496454852688,2.81727628907945,7.16694133358087,2.04188738286719,0.371213012188599,0,0,0,0.176075000819673,1.69558468091388,38.2733736331572,73.1376578500565,2.41588772989047,65.2092443747098,60.0362757983245,17.6082125867138,0,0
102.799999999996,0.069558595957446,2.81713867067905,7.16718714823946,2.04189152861904,0.371137642373132,0,0,0,0.167123370365879,1.63345574745865,38.2559541306536,73.0915543516804,2.41598687226843,65.2237645342451,60.0306276746249,17.6074825324446,0,0
102.899999999996,0.0696127779998756,2.81665704969261,7.16664848291118,2.04163799094019,0.371018764497994,0,0,0,0.165660543883585,1.57820889654618,38.2342237769666,73.0369235045946,2.41547075466792,65.2312433277728,60.0173654097171,17.6044231221834,0,0
102.999999999996,0.0696595646137959,2.81585503417296,7.16537857318815,2.04114438433928,0.370858396811459,0,0,0,0.17296330198843,1.53486574627963,38.2084788194883,72.9754940826165,2.41443045774179,65.2322340379487,59.9971831782873,17.5992322809319,0,0
103.099999999996,0.069702253923048,2.81488306673744,7.16373185707205,2.0405217053148,0.370675533111915,0,0,0,0.189213425511358,1.50756323603578,38.1807365892062,72.9096067969564,2.41306760770436,65.2298116447657,59.9732444983069,17.5929060158899,0,0
103.199999999996,0.0697452876799023,2.81394110458927,7.16218148015937,2.03991764023385,0.370495784002406,0,0,0,0.211957062934635,1.49854313458272,38.1536451105789,72.8423596537818,2.41163485064377,65.2280351057114,59.9496853125985,17.5867450276779,0,0
103.299999999996,0.0697898424237679,2.81306732805307,7.16081662357936,2.03936179725356,0.370322781355461,0,0,0,0.238706141885849,1.50856889056895,38.1275662887777,72.7779843950137,2.41029575395342,65.2277857817364,59.927631384186,17.5810424857643,0,0
103.399999999996,0.0698371027748638,2.81229970952504,7.15972567818341,2.03888371787248,0.370160277640265,0,0,0,0.267433561666037,1.53668150308667,38.1028589182464,72.7205831929906,2.40920856803049,65.2299283855997,59.9081829211955,17.5760844518026,0,0
103.499999999996,0.0698881677068065,2.81167312109125,7.15898988361929,2.03851053901547,0.370011779454197,0,0,0,0.29651207738658,1.58082080272457,38.0798502408891,72.6738430334152,2.40851453385827,65.2352476770369,59.8923322266916,17.5721282675317,0,0
103.599999999996,0.0699439928881901,2.81121755195125,7.15867938845972,2.03826556655073,0.36988032965186,0,0,0,0.324660031270138,1.63828063964064,38.0588186842552,72.6408695417854,2.40833103476797,65.2444104900418,59.880914867138,17.5693897082278,0,0
103.699999999996,0.0700053593108239,2.81095714481989,7.15885112477513,2.03816751444431,0.36976839373054,0,0,0,0.350892652543147,1.70603821986351,38.0399847803353,72.6241075290487,2.408748278396,65.2579463978827,59.8745853959837,17.5680366009401,0,0
103.799999999996,0.0700728605878528,2.81090982009475,7.15954799157581,2.03823021726641,0.369677817582423,0,0,0,0.374478607120588,1.78098750671105,38.0235078921391,72.6253221015059,2.40982847853426,65.2762415905585,59.8738104508705,17.5681870425028,0,0
103.899999999996,0.0701469030481671,2.81108730689077,7.16079894144447,2.03846266720986,0.36960983216649,0,0,0,0.394901437431477,1.86010052578259,38.0094869059489,72.6456200435153,2.41160673652832,65.299541700485,59.8788735939686,17.5699107395397,0,0
103.999999999996,0.0702277142142832,2.81149544331623,7.16261965795245,2.03886926340479,0.369565087364834,0,0,0,0.411825493622068,1.94053523070915,37.9979635015333,72.6854962886487,2.4140930156591,65.3279603471655,59.8898876265164,17.5732323399501,0,0
104.099999999996,0.0703153564360354,2.81213464409364,7.16501359211262,2.03945019117073,0.369543702523242,0,0,0,0.425065939896432,2.01970426120043,37.9889269845402,72.7448945121665,2.41727476089631,65.3614910395113,59.9068112479886,17.5781359210991,0,0
104.199999999996,0.0704097433847516,2.81300046214518,7.16797319216963,2.04020187243446,0.369545325153196,0,0,0,0.434562424142401,2.0953154067495,37.9823199591133,72.8232742144638,2.42111984314161,65.4000207694048,59.9294678452233,17.5845700407693,0,0
104.299999999996,0.0705106578250821,2.81408419284245,7.17148121279591,2.04111744663821,0.369569192209379,0,0,0,0.440356019668865,2.16539180145581,37.9780443438714,72.9196792088509,2.42557960529624,65.4433441655043,59.9575649049482,17.5924529454207,0,0
104.399999999996,0.0706177696113175,2.81537348624487,7.17551202881462,2.04218725496406,0.369614190462691,0,0,0,0.442569078606172,2.22827771941842,37.9759674019859,73.0328042999314,2.4305918615102,65.4911774747136,59.9907130726993,17.6016776724773,0,0
104.499999999996,0.0707306532381458,2.81685294482719,7.18003290698796,2.04339931050231,0.36967891395284,0,0,0,0.441387672094817,2.28263421001538,37.9759275774037,73.1610582705972,2.43608375521796,65.5431719254641,60.0284442639849,17.6121168868356,0,0
104.599999999996,0.0708488045450993,2.81850469286744,7.18500520933957,2.04473974390704,0.369761717487591,0,0,0,0.437046329012386,2.32742760565487,37.9777400144895,73.3026222075753,2.44197442018031,65.5989262261739,60.070228500722,17.6236273643388,0,0
104.699999999996,0.0709716563572517,2.82030890965197,7.1903855148957,2.0461932188113,0.369860765788425,0,0,0,0.429814820145209,2.36191305930086,37.9812016962373,73.4555027925459,2.44817741537648,65.657998085242,60.1154893250539,17.6360540837507,0,0
104.799999999996,0.0710985929647248,2.82224432263813,7.19612665531481,2.047743314389,0.369974078266498,0,0,0,0.419986766889751,2.38561464697153,37.9860961738849,73.6175805543212,2.45460292227512,65.719914723352,60.1636177567964,17.6492339198954,0,0
104.899999999996,0.0712289634181056,2.8242886592464,7.20217866499339,2.04937287440504,0.370099569625624,0,0,0,0.40786988199961,2.39830313742468,37.9921978839466,73.7866532853874,2.46115970422034,65.784182398728,60.2139848285202,17.6629989491014,0,0
104.999999999996,0.0713620936596823,2.82641905746168,7.20848964895304,2.05106432323847,0.370235086587331,0,0,0,0.39377767432087,2.39997223648577,37.9992760617476,73.9604749251243,2.4677568343256,65.85029499209,60.2659527680436,17.677179387774,0,0
105.099999999996,0.0714972975317774,2.82861243623527,7.21500657293625,2.05279994996023,0.370378441057972,0,0,0,0.378022469963432,2.39081391741803,38.0070982668348,74.1367902407611,2.47430520184257,65.9177417085023,60.3188849127223,17.6916061887858,0,0
105.199999999996,0.071633886711008,2.83084582703981,7.22167598026244,2.05456216179087,0.37052744003851,0,0,0,0.360909619231113,2.37119332124247,38.0154335376255,74.3133656235218,2.48071880855704,65.9860139539938,60.3721544413461,17.7061133205962,0,0
105.299999999996,0.0717711796165599,2.83309666801906,7.22844463954994,2.05633370829717,0.370679912534207,0,0,0,0.342732772289953,2.34162362935933,38.024055192136,74.4880162812393,2.4869158671551,66.0546114400091,60.4251520034022,17.7205397521521,0,0
105.399999999996,0.0719085093354776,2.83534306212159,7.23526012669785,2.05809787760883,0.370833733667993,0,0,0,0.323770117459878,2.30274125845809,38.0327432898997,74.6586300635992,2.49281971326071,66.1230475613809,60.4772923159494,17.7347311638006,0,0
105.499999999996,0.072045230601307,2.83756400050198,7.24207134374996,2.05983866581827,0.370986846147022,0,0,0,0.304281484650701,2.25528169235365,38.0412867681231,74.8231881112194,2.49835954235613,66.190854085616,60.5280197880838,17.7485414013912,0,0
105.599999999996,0.0721807258560541,2.83973955237443,7.24882897656816,2.06154092061283,0.37113727918316,0,0,0,0.284506223296195,2.20005623839484,38.0494852633204,74.9797824807082,2.50347098230586,66.2575851841731,60.5768132237262,17.7618336879679,0,0
105.699999999996,0.072314410420537,2.84185102244845,7.25548589270789,2.06319046010857,0.371283164928523,0,0,0,0.264661769604399,2.13792997152547,38.0571506284766,75.1266308679895,2.50809651185944,66.3228208308649,60.623189646272,17.774481605234,0,0
105.799999999996,0.0724457367955063,2.84388107708301,7.26199748055685,2.06477416782355,0.371422752459047,0,0,0,0.244942822430142,2.06980110311184,38.0641081553738,75.2620885330316,2.51218573537851,66.3861695889455,60.6667072840445,17.7863698554656,0,0
105.899999999996,0.0725741981156676,2.84581384036889,7.26832193068488,2.06628006475076,0.371554419323287,0,0,0,0.225521050930025,1.99658198209995,38.0701975121216,75.3846575208631,2.51569552413157,66.4472708069596,60.7069677536132,17.7973948138041,0,0
105.999999999996,0.0726993307809546,2.8476349614852,7.27442046044926,2.0676973595648,0.37167668067019,0,0,0,0.20654526067215,1.91918190201503,38.0752734070976,75.4929932756185,2.51859003479943,66.5057962439364,60.7436174787161,17.8074648808321,0,0
106.099999999996,0.0728184697983057,2.84922111348589,7.28000065270969,2.06893534844198,0.371772937411586,0,0,0,0.188606236943601,1.83922215316309,38.077682306032,75.5873653561203,2.52077857362602,66.5593193450851,60.7743279827829,17.8158098528679,0,0
106.199999999996,0.0729282081352935,2.8504125984574,7.28468440676928,2.06987666604561,0.371821321514428,0,0,0,0.174135334896709,1.75949658223029,38.0752793859716,75.6687205805896,2.52216516315081,66.6047334755045,60.7961632919966,17.8214472823751,0,0
106.299999999996,0.0730285140568742,2.85121390841252,7.2884760153128,2.07052442083669,0.371822091553965,0,0,0,0.165478754516638,1.68355818156538,38.0681698927519,75.7365967189746,2.52277117617859,66.64213841977,60.8092757105629,17.8244368725544,0,0
106.399999999996,0.0731196506438419,2.85163904014504,7.29140355382684,2.07088891897949,0.371776314352415,0,0,0,0.164391624790663,1.61598462101255,38.056551469738,75.7916239634106,2.52265553278963,66.6718612126335,60.814093709505,17.8249104524616,0,0
106.499999999996,0.073202236806556,2.85171303777613,7.29352227858881,2.07098901259538,0.371686157452525,0,0,0,0.172131353800082,1.56166415089357,38.0407295043003,75.83565877114,2.52191977339119,66.6944887051918,60.8113636730643,17.8230827677685,0,0
106.599999999996,0.0732795458606567,2.85158377802771,7.29517530931765,2.07093418881153,0.371570278083964,0,0,0,0.188854613322168,1.52457184671344,38.0226509586378,75.8704423985677,2.52077109475106,66.7130359789234,60.8041988783541,17.8199494810171,0,0
106.699999999996,0.073355998308079,2.85144788815842,7.29682220337308,2.07087013038521,0.37145384206791,0,0,0,0.212076693785552,1.50676188509962,38.004873940879,75.8983527579717,2.51946646232327,66.7314883040794,60.7966646419879,17.8168079182659,0,0
106.799999999996,0.0734329160774939,2.85134656736392,7.29856102494634,2.07082880850297,0.371340792185025,0,0,0,0.239288359345056,1.50878624638141,37.9877927655267,75.9240897176545,2.51818023003933,66.7508124259252,60.7899816858604,17.8139766488699,0,0
106.899999999996,0.0735116207654925,2.85132049345175,7.30048841341767,2.07084187372779,0.371235159528815,0,0,0,0.268449259487834,1.52947835519334,37.9717953329622,75.9521814552317,2.51707981410423,66.771950634605,60.7853346849463,17.8117643566963,0,0
106.999999999996,0.0735933330403975,2.85140684658903,7.30269286769516,2.07093825456939,0.37114068745041,0,0,0,0.297925437841853,1.56659177671384,37.9572337304878,75.9866864000052,2.51631382528122,66.7957544720585,60.783786807407,17.8104473723361,0,0
107.099999999996,0.0736791115222078,2.85163750112488,7.30525063371841,2.07114271408964,0.37106061136646,0,0,0,0.326433712465023,1.6172651871684,37.9444066504331,76.031022590991,2.51600525100524,66.8229455121366,60.7862298226595,17.8102565189296,0,0
107.199999999996,0.0737698203177432,2.85203807556773,7.30822353720241,2.0714751028404,0.370997547324617,0,0,0,0.352991716134869,1.67835594834822,37.9335504174939,76.0878891959517,2.51624829890403,66.8540959903162,60.7933601645486,17.811370802388,0,0
107.299999999996,0.073866116786377,2.85262759439524,7.31165821241659,2.07195010355415,0.370953454447783,0,0,0,0.376873317059989,1.74667394972838,37.9248360883369,76.1592519919897,2.51710781348307,66.889623423088,60.8056732427286,17.8139159420368,0,0
