Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
449.75000000003,0.101281142033237,0.510022510666717,1.02498208594058,9.57298151737391,1.65506062487133,0.499690300300542,0.840285908953406,0.514124710222302,0.726568492330403,0.499999999999999
449.95000000003,0.101144857415461,0.508934520337722,1.0256259321869,9.50215880999858,1.64672740286227,0.499649102330406,0.839429588741067,0.514079058323419,0.723084271546155,0.499999999999999
450.15000000003,0.101020634164707,0.507939781608544,1.02610884768421,9.42013588294791,1.63679061466896,0.499610104767412,0.838225953095436,0.514022842865517,0.719066538548385,0.499999999999999
450.35000000003,0.100907695902036,0.507033024687458,1.02643797481168,9.32993853872622,1.62567105999516,0.499573454130707,0.836735700590391,0.513958136336864,0.71469941794492,0.499999999999999
450.55000000003,0.100805195223324,0.50620815127524,1.02662097541701,9.23392788760621,1.61369828845084,0.499539181320681,0.835013801817452,0.513886737993855,0.710136614726682,0.499999999999999
450.75000000003,0.100712274676353,0.505458844354377,1.0266657820789,9.13392587099502,1.60112752985136,0.4995072479625,0.833108889234368,0.513810191418652,0.705498064149395,0.499999999999999
450.95000000003,0.100628102498721,0.504778890111243,1.02658042519592,9.03132627932561,1.58815479018999,0.499477575800714,0.831063225217954,0.513729808753153,0.700872052234638,0.499999999999999
451.15000000003,0.100551892218973,0.504162344457553,1.0263729069597,8.92718731633754,1.57492951541198,0.499450064543716,0.828913021321655,0.513646696640951,0.696320011275387,0.499999999999999
451.35000000003,0.100482912098023,0.503603615946399,1.02605110725982,8.82230642779501,1.56156487493376,0.499424602554704,0.826688941399698,0.51356178149328,0.691882039362963,0.499999999999999
451.55000000003,0.100420488334999,0.503097502119225,1.0256227131013,8.71727974512897,1.54814595932513,0.499401073306036,0.824416681483098,0.51347583300496,0.687582093201785,0.499999999999999
451.75000000003,0.100386325222406,0.502668186016808,1.02509647761412,8.61286899271584,1.53477595153761,0.499379869745139,0.822125010419891,0.513389621025455,0.68348585521977,0.499999999999999
451.95000000003,0.100469224281521,0.502565674045316,1.02451298120388,8.51700922250098,1.52245041741626,0.499369445615014,0.819956445783854,0.513306917624639,0.680168384484977,0.499999999999999
452.15000000003,0.10069833465727,0.503057197554472,1.02397293814603,8.44893127035796,1.51364278471996,0.499382848091516,0.818176720907253,0.513236441422429,0.678273934122439,0.499999999999999
452.35000000003,0.101061614431119,0.504263897552913,1.02359628823134,8.42737659665667,1.5108999556459,0.49942298385103,0.817045603718145,0.513187029306047,0.678431253790311,0.499999999999999
452.55000000003,0.101534482383062,0.506211460220824,1.0234936516541,8.4649881728086,1.51605077067605,0.499484505769368,0.816754910502502,0.51316511912574,0.681085037107659,0.499999999999999
452.75000000003,0.102065520561093,0.508836245550375,1.02375973487748,8.56863182637364,1.53014336429692,0.499560607541842,0.817425572555939,0.513174670297787,0.686391851324693,0.499999999999999
452.95000000003,0.102522253058129,0.511779282342159,1.02446103836216,8.73865474464411,1.55324029651335,0.49964429277962,0.819098184021863,0.513216942467005,0.694244160646484,0.499999999999999
453.15000000003,0.102836336425848,0.514463180507726,1.02561461499147,8.96627187721777,1.5840328965152,0.499727058463012,0.821699668895347,0.513289456663051,0.704248114600035,0.499999999999999
453.35000000003,0.103002291084819,0.516423802515593,1.0271852759805,9.23445553278511,1.62004522875071,0.499800326278986,0.825043789204639,0.513385972333942,0.715733648475956,0.499999999999999
453.55000000003,0.103041951732318,0.517461723804858,1.02909183818911,9.520323923935,1.65806442922255,0.49985659214852,0.828852568758922,0.513497106253482,0.727833629006934,0.499999999999999
453.75000000003,0.102985508714182,0.517643609604509,1.03122158827158,9.79884772513503,1.69471406443697,0.499890921239277,0.832797258219526,0.513611622892862,0.739599394491751,0.499999999999999
453.95000000003,0.102862154997738,0.51718863704312,1.03345506187775,10.0482378854072,1.72717285688216,0.499902635639486,0.836563778750212,0.513718652144063,0.750174494889151,0.499999999999999
454.15000000003,0.102696315199747,0.516330338854784,1.03568991335444,10.2544130381963,1.75370024164983,0.499895087604934,0.839913818956628,0.513809897580156,0.758976040617563,0.499999999999999
454.35000000003,0.102506821919443,0.515246549389175,1.03785059209499,10.4116933839031,1.77365998736705,0.49987334428744,0.842705165274127,0.513880490416684,0.765758394882651,0.499999999999999
454.55000000003,0.102307407460636,0.514055834867974,1.03988581841536,10.5206165939519,1.78720369929399,0.499842142802098,0.844875441036804,0.513928518701078,0.77053305610107,0.499999999999999
454.75000000003,0.102107619857437,0.512834622004002,1.0417626382502,10.5853224798262,1.79492590018427,0.499805184050556,0.84641535539814,0.513954127866022,0.773437916325712,0.499999999999999
454.95000000003,0.101913759082294,0.511632007647643,1.04346132721301,10.611631702404,1.79761922369876,0.499765177763164,0.847346427455719,0.513958737914668,0.774636896493879,0.499999999999999
455.15000000003,0.101729696876514,0.510479019713372,1.04497166281427,10.6058508168649,1.79612551009113,0.499724060203122,0.847706584928203,0.513944482129628,0.774277491717751,0.499999999999999
455.35000000003,0.101557555236579,0.509393942315913,1.04629014801313,10.5740647274495,1.79124958815091,0.499683187084304,0.847543067669543,0.513913819205419,0.772503490143974,0.499999999999999
455.55000000003,0.101398248004968,0.508385683083231,1.04741785565789,10.5217308336816,1.78371086079858,0.499643471182818,0.84690992025796,0.513869264178402,0.769491418557457,0.499999999999999
455.75000000003,0.101251895098255,0.507456610669867,1.04835880952532,10.4534885430649,1.77412077680701,0.499605482287508,0.845866127001062,0.513813212295635,0.765464654881086,0.499999999999999
455.95000000003,0.101118123966465,0.506605103242295,1.04911888687587,10.3731342510985,1.76298000024615,0.499569534430361,0.844472540659147,0.513747842586001,0.760672198459992,0.499999999999999
456.15000000003,0.100996278531821,0.505827437146588,1.0497051337748,10.2836986316774,1.75068821460981,0.499535766215503,0.842788508005764,0.513675080693749,0.755355615482608,0.499999999999999
456.35000000003,0.100885557997325,0.50511892934138,1.05012533786174,10.1875647998115,1.73755934156828,0.499504205886715,0.840869348754245,0.51359659694083,0.749725330586013,0.499999999999999
456.55000000003,0.100785105804673,0.504474552391655,1.05038774296601,10.086589242985,1.7238373516728,0.499474816521384,0.838764941459022,0.513513821630889,0.743950609049785,0.499999999999999
456.75000000003,0.100694064557953,0.503889256062623,1.05050084295911,9.98220918259146,1.70971044007602,0.499447524250022,0.836519171229901,0.513427967351976,0.738159283873726,0.499999999999999
456.95000000003,0.100611608201821,0.503358138655937,1.05047322494859,9.87553205221369,1.69532291156919,0.49942223502084,0.834169932917844,0.513340053193145,0.732442560186235,0.499999999999999
457.15000000003,0.100536959301608,0.502876539452826,1.05031344727838,9.76740780567288,1.68078482000675,0.499398844492592,0.83174945701359,0.513250928493653,0.726861702894188,0.499999999999999
457.35000000003,0.100469396872201,0.502440086471129,1.0500299443019,9.65848639143241,1.66617964815412,0.499377243961944,0.829284802511441,0.513161295046027,0.721454816207603,0.499999999999999
457.55000000003,0.100408258473847,0.502044717113005,1.04963095267901,9.54926298492874,1.65157036079944,0.49935732398518,0.826798417653144,0.513071727303979,0.716242856924235,0.499999999999999
457.75000000003,0.100352939022419,0.501686681819085,1.04912445529638,9.44011334971448,1.63700414084936,0.499338976625625,0.824308708415558,0.512982690464882,0.711234573208072,0.499999999999999
457.95000000003,0.100302887856466,0.501362537103418,1.0485181397012,9.33132134755363,1.62251607468048,0.499322096861147,0.821830580595382,0.512894556463841,0.706430355881862,0.499999999999999
458.15000000003,0.100257604991891,0.501069132172842,1.0478193684878,9.22310026119,1.60813200737764,0.499306583466773,0.819375938070513,0.512807618003249,0.701825127480078,0.499999999999999
458.35000000003,0.100216637102886,0.500803591936241,1.04703515949985,9.11560927325619,1.59387074687552,0.49929233956158,0.816954130119729,0.512722100782703,0.697410442041897,0.499999999999999
458.55000000003,0.100179573526723,0.500563298264239,1.0461721740538,9.00896617208488,1.5797457602531,0.499279272934596,0.814572346714204,0.512638174108605,0.693175968884774,0.499999999999999
458.75000000003,0.100168366239281,0.500374210310155,1.04523799607963,8.90356850476769,1.56580548197995,0.499267824105812,0.812245220156273,0.512556092123832,0.689187530236273,0.499999999999999
458.95000000003,0.100271920185097,0.500486061498466,1.04427135068891,8.80693792051782,1.5529898530591,0.499266601274732,0.810118908637923,0.512479109718945,0.6862161275227,0.499999999999999
459.15000000003,0.100519006212458,0.501173536534642,1.04337094516899,8.73804622165101,1.54373589364165,0.499288866814918,0.808459908295697,0.51241546487161,0.684987102204962,0.499999999999999
459.35000000003,0.100897177513306,0.502565124440936,1.04265521294893,8.71559281086177,1.54058263970935,0.499337397297908,0.807524759209839,0.512373625055346,0.686127298866327,0.499999999999999
459.55000000003,0.10138176737252,0.504691484048247,1.04223333204724,8.75219700781561,1.54535570559329,0.499406357048257,0.807499642075782,0.512359724164452,0.690054235130084,0.499999999999999
459.75000000003,0.101921609735698,0.507490970774717,1.04219858438928,8.85468823107274,1.55909905347564,0.49948863879949,0.808498198538415,0.512377469355076,0.696876652355713,0.499999999999999
459.95000000003,0.10238527965313,0.510597260270992,1.04261632296379,9.02337735453753,1.58187209654805,0.499577255039279,0.810553175268296,0.512427926040725,0.706433476418202,0.499999999999999
460.15000000003,0.102705907870033,0.513419461872024,1.04350285414798,9.24942683365682,1.61236142747361,0.499663893218577,0.813583132954259,0.512508482510031,0.718279948623738,0.499999999999999
460.35000000003,0.102879011519886,0.515484685238676,1.04482233865967,9.51570202350951,1.64807714872769,0.499740224869518,0.817392599640157,0.512612807790123,0.731698398312953,0.499999999999999
460.55000000003,0.10292674318227,0.516594527586523,1.04649250166567,9.79910189756847,1.68577494324247,0.499798961315932,0.821692964027485,0.512731432837148,0.745775693511024,0.499999999999999
460.75000000003,0.102879098857267,0.516825624379983,1.04839887100092,10.0742878243672,1.72203386864865,0.49983535062437,0.826143723016202,0.512853019281857,0.759516785067419,0.499999999999999
460.950000000029,0.102764837582997,0.516409395622441,1.05042016939919,10.3192607540049,1.75400066903728,0.49984893332437,0.830420041372962,0.51296661701986,0.772020855371391,0.499999999999999
461.15000000003,0.102607937532258,0.515587201827595,1.05245296493605,10.5200006422642,1.77993651760295,0.499843290101451,0.834275799925042,0.51306393030646,0.782666608330029,0.499999999999999
461.350000000029,0.102426895139032,0.514539622871112,1.0544213489108,10.6711048932505,1.79923287447307,0.499823617079931,0.837563129398021,0.513140164693658,0.791171668000923,0.499999999999999
461.55000000003,0.102235249112813,0.513385631177149,1.05627399963507,10.7734506069853,1.81207612131691,0.499794660191581,0.840213774716921,0.513193510090789,0.797499923318737,0.499999999999999
461.750000000029,0.10204247783574,0.512201772109245,1.05797800343662,10.831495549768,1.81909296744912,0.499760070000265,0.842210447795338,0.513224214357097,0.801719023151535,0.499999999999999
461.950000000029,0.101854898224806,0.511037626334702,1.05951372635593,10.8513434856484,1.82110468209557,0.499722502999196,0.84356399096829,0.513233797772429,0.803899453568871,0.499999999999999
462.150000000029,0.10167644748119,0.509924697455858,1.06087106924828,10.8395451744916,1.81897850603378,0.499683864337192,0.844300728881468,0.513224492169046,0.804097612136383,0.499999999999999
462.350000000029,0.10150933126907,0.508880955170765,1.06204656077511,10.8023579218565,1.81353813760806,0.499645495176451,0.844459458393384,0.513198840101652,0.80241808168141,0.499999999999999
462.550000000029,0.101354545498706,0.50791411170104,1.06304103154778,10.7453031078314,1.80551060991979,0.499608287082443,0.844091899986261,0.513159406426054,0.799076294410498,0.499999999999999
462.750000000029,0.101212280253523,0.507025201565844,1.06385796117544,10.6729833231509,1.79550353329134,0.499572772143334,0.843259951385608,0.513108597160475,0.794386458591644,0.499999999999999
462.950000000029,0.101082218024374,0.506211700403817,1.06450248302214,10.5891001844273,1.78400663329459,0.499539222624312,0.842030044000897,0.513048574160953,0.788699012044075,0.499999999999999
463.150000000029,0.10096374413294,0.505469454025394,1.06498082048112,10.4965719658046,1.77140631638057,0.499507745169104,0.840467938936236,0.512981232052154,0.782344263204467,0.499999999999999
463.350000000029,0.100856089433763,0.504793652922853,1.0652999405368,10.3976748626662,1.75800381267579,0.499478349524605,0.838635322896069,0.512908205964387,0.775602120573488,0.499999999999999
463.550000000029,0.100758423310419,0.504179303750378,1.06546731052155,10.2941734560773,1.74403223274119,0.499450990907586,0.836587997018,0.512830891957356,0.768692809772352,0.499999999999999
463.750000000029,0.100669911373522,0.503621469601798,1.06549071052289,10.1874303639341,1.72967104655472,0.499425594360977,0.834375152228088,0.512750471665635,0.7617795872267,0.499999999999999
463.950000000029,0.100589748981379,0.503115399907529,1.06537808259808,10.0784947905442,1.71505785070498,0.499402068689061,0.83203932113612,0.512667937424973,0.754976930198157,0.499999999999999
464.150000000029,0.100517178933113,0.502656601225658,1.06513740839018,9.96817269022432,1.70029773472679,0.499380314612443,0.829616720772353,0.512584116215418,0.74836032721374,0.499999999999999
464.350000000029,0.100451499303587,0.502240872929691,1.06477661032823,9.85708179914952,1.68547065233519,0.499360229663821,0.827137796631925,0.512499691696139,0.741975629141201,0.499999999999999
464.550000000029,0.100392065446257,0.501864320845465,1.06430347288391,9.74569453407181,1.67063718162123,0.499341711187711,0.824627848138878,0.512415224065299,0.735847061857995,0.499999999999999
464.750000000029,0.100338288737119,0.501523356849565,1.06372558092751,9.6343712961188,1.65584300415221,0.499324658207715,0.822107663941346,0.512331167716079,0.729983652168787,0.499999999999999
464.950000000029,0.100289633631091,0.50121468968342,1.06305027259014,9.52338625031346,1.64112237497595,0.499308972603404,0.819594127299229,0.512247886784484,0.724384150142558,0.499999999999999
465.150000000029,0.100245613953608,0.500935310513409,1.06228460434392,9.41294723770019,1.62650080297331,0.499294559857182,0.817100771815385,0.512165668746146,0.719040670480268,0.499999999999999
465.350000000029,0.10020578894947,0.500682475611761,1.06143532629337,9.30321113048971,1.61199711627367,0.499281329525423,0.814638279733194,0.512084736244782,0.713941309535794,0.499999999999999
465.550000000029,0.100169759371977,0.500453687738327,1.06050886593343,9.1942956585227,1.59762505057987,0.499269195525821,0.812214921848875,0.512005257339693,0.70907197732834,0.499999999999999
465.750000000029,0.100137163756814,0.500246677254619,1.05951131886892,9.08628850945983,1.58339446844164,0.499258076296523,0.809836941740955,0.511927354353092,0.704417646379345,0.499999999999999
465.950000000029,0.100107674946756,0.500059383624864,1.05844844520553,8.97925432623548,1.56931229372823,0.499247894861727,0.807508888784619,0.511851111485557,0.699963177761653,0.499999999999999
466.150000000029,0.100080996890111,0.499889937702534,1.05732567051321,8.87324008479719,1.55538322674478,0.499238578826552,0.805233905095523,0.511776581352934,0.695693846895321,0.499999999999999
466.350000000029,0.10005686171281,0.499736645028349,1.05614809043004,8.76827922541154,1.54161029067335,0.49923006031722,0.80301397162098,0.511703790582395,0.691595660104576,0.499999999999999
466.550000000029,0.100035027052411,0.499597970251205,1.05492047811988,8.66439482548511,1.52799524849114,0.499222275878678,0.800850118353057,0.511632744590123,0.687655528103033,0.499999999999999
466.750000000029,0.100015273636924,0.499472522708608,1.05364729392306,8.56160203571792,1.51453892055363,0.4992151663393,0.7987426032442,0.511563431648922,0.683861343682552,0.499999999999999
466.950000000029,0.0999974030894179,0.499359043155418,1.05233269664743,8.45990995028484,1.50124142608157,0.499208676650711,0.796691063955277,0.511495826340952,0.680201996881509,0.499999999999999
467.150000000029,0.0999812359392204,0.499256391600192,1.05098055604004,8.35932304229745,1.48810236641797,0.499202755709469,0.794694646109903,0.511429892479085,0.67666735073154,0.499999999999999
467.350000000029,0.0999666098212743,0.499163536191228,1.04959446605907,8.25984226541177,1.475120963775,0.499197356166345,0.792752111294108,0.511365585569874,0.67324819339552,0.499999999999999
467.550000000029,0.0999533778463883,0.499079543085339,1.04817775863326,8.16146589906293,1.46229616599735,0.499192434228015,0.790861927639678,0.511302854881803,0.669936177357863,0.499999999999999
467.750000000029,0.0999414071264525,0.499003567228704,1.04673351765394,8.0641901968283,1.44962672541025,0.499187949455194,0.789022345467376,0.511241645174282,0.666723752726033,0.499999999999999
467.950000000029,0.0999305774400353,0.498934843978912,1.04526459299334,7.96800988360494,1.43711125793225,0.499183864560502,0.787231460143305,0.511181898135614,0.663604099209271,0.499999999999999
468.150000000029,0.0999207800250783,0.498872681499213,1.04377361438426,7.87291853667723,1.42474828718207,0.499180145208735,0.785487264016063,0.511123553571811,0.660571059633489,0.499999999999999
468.350000000029,0.0999119164866252,0.498816453859225,1.04226300503114,7.77890887760403,1.41253627719592,0.499176759821637,0.783787689051191,0.511066550382573,0.65761907669548,0.499999999999999
468.550000000029,0.0999038978086446,0.498765594780254,1.04073499485163,7.68597299560235,1.40047365651866,0.499173679388783,0.782130641559485,0.511010827355883,0.654743133887452,0.499999999999999
468.750000000029,0.0998966434600372,0.498719591967656,1.03919163327247,7.59410251830577,1.38855883577782,0.499170877285777,0.780514030223728,0.510956323808418,0.651938701015568,0.499999999999999
468.950000000029,0.0998900805858547,0.498677981977015,1.03763480152377,7.50328874209315,1.37679022034921,0.499168329100612,0.778935788461134,0.51090298009529,0.649201684410243,0.499999999999999
469.150000000029,0.0998841432756119,0.498640345565172,1.03606622439271,7.41352273135745,1.36516621933909,0.499166012468738,0.777393892013338,0.510850738009358,0.646528381723079,0.499999999999999
469.350000000029,0.0998787719013427,0.498606303481261,1.0344874814118,7.32479539391497,1.353685251815,0.499163906917163,0.775886372529519,0.510799541087594,0.643915441085255,0.499999999999999
469.550000000029,0.0998739125187534,0.498575512656765,1.03290001746806,7.23709753809081,1.342345750993,0.499161993717713,0.77441132779873,0.510749334839496,0.641359824336969,0.499999999999999
469.750000000029,0.099891883864229,0.498577270782307,1.03130617109043,7.15067665244835,1.33118150822259,0.499160754634691,0.772975535791542,0.510700178665953,0.638932223064743,0.499999999999999
469.950000000029,0.100022477963941,0.498889080276836,1.02973423650312,7.07197376947755,1.32107537704803,0.499169263312855,0.771711506783582,0.51065482531164,0.637371041833194,0.499999999999999
470.150000000029,0.100296041290842,0.499844309166433,1.02826431847786,7.01788408542436,1.31440898764255,0.499203141902613,0.770873592783482,0.510620687230459,0.637383698462784,0.499999999999999
470.350000000029,0.100701941513814,0.501627690602147,1.02699485255022,7.00542065023494,1.3137296825255,0.499266393688074,0.770715947240025,0.510605592275272,0.639673748099488,0.499999999999999
470.550000000029,0.101217130966819,0.504313754810373,1.02601710064351,7.04623253922902,1.32090788579844,0.499351522917625,0.771427587285059,0.510615339089755,0.644791338525629,0.499999999999999
470.750000000029,0.101791418850559,0.507871748181252,1.02540971296706,7.1468826250142,1.33706174077311,0.49944953407179,0.773128348567497,0.51065359122151,0.652939624937048,0.499999999999999
470.950000000029,0.102292099798332,0.51194249114084,1.02523127118305,7.30876677607395,1.36243895242381,0.499553334962292,0.775867630705606,0.510721894192293,0.66400299013565,0.499999999999999
471.150000000029,0.102648918289381,0.515880935191235,1.02550652327996,7.52654998401848,1.3961511495473,0.499656100610965,0.779604208176812,0.510819075796379,0.677603924639099,0.499999999999999
471.350000000029,0.102854198170918,0.519083794985254,1.02622354429747,7.7886692306895,1.43631415607211,0.499751142660009,0.784205733167663,0.510941162215618,0.693153706001299,0.499999999999999
471.550000000029,0.102928197151686,0.52117132316477,1.02733382915537,8.07826062701921,1.48027804139913,0.499831846829592,0.789455872233621,0.511081496489235,0.709907192900118,0.499999999999999
471.750000000029,0.102900372643513,0.522058681749356,1.02875371426699,8.37419618045764,1.52487016628464,0.499892040028638,0.795064873395329,0.511230957239377,0.72699828948637,0.499999999999999
471.950000000029,0.102799902161449,0.521923170909078,1.03037394028033,8.65368494814253,1.56682356064441,0.499927557631685,0.800699957434315,0.511378843645181,0.743499503513865,0.499999999999999
472.150000000029,0.10265167652164,0.521073363189044,1.03208119549119,8.89710393918505,1.60344151726766,0.499938275025521,0.806045202593432,0.511514839338362,0.758559334713746,0.499999999999999
472.350000000029,0.102475252318341,0.519802104385147,1.03378073439917,9.09242633849727,1.63313775583207,0.499928185180357,0.810862368268591,0.511631188952251,0.771571788098336,0.499999999999999
472.550000000029,0.102285179825745,0.51831964215994,1.03540513069293,9.23592025445569,1.65546458808339,0.499903028866396,0.815010581835503,0.511723592458176,0.782236178188117,0.499999999999999
472.750000000029,0.102091818898461,0.51676075003824,1.03691069032123,9.32985893074545,1.67077426617359,0.499868081882912,0.818426559115785,0.511790733464812,0.790461172249073,0.499999999999999
472.950000000029,0.101902217203085,0.515210248435252,1.03827105080714,9.37985850950643,1.67985584921854,0.499827417052112,0.821093822839894,0.511833366049602,0.796212250885867,0.499999999999999
473.150000000029,0.101720892031696,0.51372133142908,1.03947213327434,9.39296864738653,1.68368158312115,0.499783997209926,0.823019713387662,0.511853517110447,0.799426352340209,0.499999999999999
473.350000000029,0.101550484169975,0.512324644298181,1.04050834984996,9.37643251806089,1.68324621234448,0.499739939296759,0.82422863532289,0.511853882477145,0.80008148551039,0.499999999999999
473.550000000029,0.101392291988144,0.511033219649757,1.04137942530119,9.33686106628723,1.67946185798923,0.499696693093095,0.824766530152662,0.511837363188603,0.798346724231871,0.499999999999999
473.750000000029,0.101246696274347,0.509848559753864,1.04208802069609,9.27980171617159,1.67310113507899,0.499655144010727,0.824699829540947,0.511806750262749,0.794601103918278,0.499999999999999
473.950000000029,0.101113485317276,0.508766568611255,1.04263841522923,9.20968127370047,1.66478687087622,0.499615752391444,0.824106290928018,0.511764572093591,0.789321584799298,0.499999999999999
474.150000000029,0.100992092716754,0.507780966757795,1.04303590112913,9.12994625729155,1.65500860758289,0.499578712164512,0.823066003728547,0.511713051117765,0.78297626882549,0.499999999999999
474.350000000029,0.100881762964028,0.506884771541645,1.04328647760399,9.04324889946731,1.64414650076314,0.499544068035326,0.821655682757993,0.511654109498024,0.775968535403509,0.499999999999999
474.550000000029,0.100781660488694,0.506070917672661,1.0433966498608,8.9516175279498,1.63249390856507,0.499511784222486,0.819945622811151,0.51158939258459,0.768618826626178,0.499999999999999
474.750000000029,0.100690937146188,0.505332541317916,1.04337327019924,8.85659691879968,1.62027633043329,0.499481781829642,0.817998358124919,0.511520297694478,0.761166691034267,0.499999999999999
474.950000000029,0.100608771118244,0.504663120211629,1.0432234036184,8.75935948439971,1.60766660194554,0.49945395923587,0.815868357514065,0.511448003346792,0.753781878211147,0.499999999999999
475.150000000029,0.100534387336147,0.504056541960346,1.04295421327452,8.66079191731299,1.59479685817406,0.499428203562094,0.813602314571268,0.511373496972422,0.746578164104104,0.499999999999999
475.350000000029,0.1004670666003,0.503507131965996,1.04257286413877,8.5615621886801,1.58176786560617,0.499404397320453,0.811239748909122,0.511297600301452,0.739626678579081,0.499999999999999
475.550000000029,0.100406148130573,0.503009657174671,1.04208644353187,8.46217114778645,1.5686562633506,0.499382422363856,0.808813742374595,0.511220992171724,0.732967343860156,0.499999999999999
475.750000000029,0.100373355130852,0.502585355667084,1.04150306950192,8.36326467984601,1.5555562994735,0.499362741708019,0.806367516648705,0.511144347616345,0.726780188811869,0.499999999999999
475.950000000029,0.100457242523185,0.502470522179135,1.04085959849931,8.27184323651752,1.54337948739739,0.49935375906603,0.804126106775463,0.511070974885759,0.722611761031844,0.499999999999999
476.150000000029,0.100685650466759,0.502949208942431,1.04025175724181,8.20626400181775,1.53453031800132,0.499368191895168,0.802404186767009,0.511008947903839,0.721462094937724,0.499999999999999
476.350000000029,0.101045086771269,0.504160360546642,1.03979691413696,8.18520936451013,1.53158083856209,0.499409106267268,0.801480713501513,0.510966714562611,0.723853521783303,0.499999999999999
476.550000000029,0.101510234528208,0.506141202773837,1.03960393071593,8.22142453225016,1.53639812728787,0.499471017311323,0.80155484977584,0.510950443715185,0.730043158981352,0.499999999999999
476.750000000029,0.102029807246849,0.508832499225031,1.03976612222204,8.32188106365951,1.55006297077628,0.499546872788613,0.802746254862431,0.510963913411882,0.739975420210371,0.499999999999999
476.950000000029,0.102473579942988,0.511854334408096,1.04034999496247,8.48712168861133,1.57267663914084,0.499629588975275,0.805089584257187,0.511008347135032,0.753340696241473,0.499999999999999
477.150000000029,0.102776577685131,0.514589756288382,1.04137481613003,8.70867848923092,1.60297255493063,0.49971073973734,0.808502233213063,0.511081420673945,0.769560745636242,0.499999999999999
477.350000000029,0.102935434333246,0.516545946868164,1.04280870665574,8.96980377456479,1.63849317283581,0.499781881585488,0.812784388863012,0.511177167865685,0.787795678898214,0.499999999999999
477.550000000029,0.102972392189026,0.517519730936427,1.04457300713889,9.24761985302024,1.67599006187665,0.499835577398973,0.817638901172727,0.511286468692138,0.807014497719697,0.499999999999999
477.750000000029,0.102916867171626,0.51759803284619,1.04655559652123,9.51677559404581,1.71200026222437,0.499866935022042,0.822712035415904,0.51139824495113,0.826099080688549,0.499999999999999
477.950000000029,0.102796812771628,0.517028442751685,1.04863675078047,9.75523285716642,1.7436284882032,0.499875519891444,0.82766309413459,0.511501745807484,0.844013849772813,0.499999999999999
478.150000000029,0.102635474927929,0.516063654103125,1.05071497061636,9.94918435373976,1.76913504819091,0.499865117193421,0.83222970664874,0.511588902769496,0.859986157280611,0.499999999999999
478.350000000029,0.102450814783667,0.514888879190925,1.05271696361653,10.0936844280136,1.7879494982961,0.499841106072816,0.836245165266078,0.511655193164472,0.873545532412034,0.499999999999999
478.550000000028,0.102256043391177,0.513625413939919,1.05459439213537,10.190163726873,1.80031386878043,0.499808294453075,0.839613984853222,0.511699091038123,0.884386802146007,0.499999999999999
478.750000000029,0.102060480066622,0.512353129781318,1.05631763228946,10.2436911065375,1.80692164490732,0.499770344054194,0.842278181395965,0.511721145625074,0.892187242512001,0.499999999999999
478.950000000028,0.101870396004812,0.511124883072339,1.05787065842985,10.2610266299188,1.80867160818684,0.499729962297996,0.844198821497659,0.511723211488588,0.896578659544295,0.499999999999999
479.150000000029,0.101689738851336,0.509970874917349,1.0592466579114,10.2492268450052,1.80649841275494,0.499689138662947,0.845364393496773,0.511707825351425,0.8973931885299,0.499999999999999
479.350000000028,0.101520732703308,0.50890274358241,1.06044415019534,10.2146553272499,1.80125127188901,0.499649214748847,0.845803996065504,0.511677694174746,0.894880369929491,0.499999999999999
479.550000000028,0.101364370996723,0.507921569890511,1.06146450480604,10.1625607542062,1.79363718265512,0.49961095979611,0.8455805640696,0.511635381915323,0.889610314247711,0.499999999999999
479.750000000028,0.101220814220258,0.507024070510937,1.06231082914198,10.0970943187871,1.78421932855097,0.499574748165302,0.844775153182952,0.511583187004802,0.882264284209711,0.499999999999999
479.950000000028,0.101089697819215,0.506205501330688,1.06298749817657,10.0214864532116,1.7734382083155,0.499540729006947,0.843474688566287,0.511523117811077,0.873493057584151,0.499999999999999
480.150000000028,0.100970356477436,0.505460282268808,1.06349987281103,9.93823365180809,1.76163544154359,0.499508915659516,0.841764101337135,0.511456903044781,0.863847305962808,0.499999999999999
480.350000000028,0.100861976570848,0.504782861835385,1.0638541020775,9.84926501133372,1.74907552858747,0.499479277253713,0.839722529698655,0.511386017167008,0.853764934765641,0.499999999999999
480.550000000028,0.100763692905856,0.504167775759691,1.06405693410303,9.75607137253296,1.73596296700016,0.499451739595203,0.83742088038731,0.511311707685463,0.843571198901932,0.499999999999999
480.750000000028,0.100674646068004,0.503609782864177,1.06411554399312,9.65980590392712,1.72245576756041,0.499426208527004,0.8349211335201,0.511235022270758,0.833495098927877,0.499999999999999
480.950000000028,0.100594013920394,0.503103923335538,1.06403738132985,9.56136161757447,1.70867599035853,0.499402579678143,0.832276465980833,0.511156834331774,0.8236887852325,0.499999999999999
481.150000000028,0.100521027100467,0.502645564041741,1.06383003901931,9.46143109892216,1.69471793757824,0.499380745132148,0.829531854886756,0.511077866469014,0.814246343742741,0.499999999999999
481.350000000028,0.100454975081665,0.502230409730243,1.06350114236735,9.36055229123498,1.68065447760927,0.499360596541983,0.826724875646579,0.510998711481627,0.805219572626284,0.499999999999999
481.550000000028,0.100395206925093,0.501854502340997,1.06305825763446,9.25914367628288,1.66654192956121,0.499342027174115,0.8238865676617,0.510919850987368,0.796630568829717,0.499999999999999
