Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
96.2999999999967,0.0825435838108718,0.854137565395451,0.742200099370074,0.431885566576856,0.225664233233014,0,0,0,0.000702642423779052,0.0869150207192054,44.8901142583753,35.3664261965053,1.27973786077902,64.9671832854223,58.2331676808651,18.8581757780916,0,0
96.3999999999967,0.0825478077440466,0.85413210930763,0.742180124507684,0.43189559283043,0.225667998612723,0,0,0,0.000702580548175677,0.0867765572303631,44.8900834424237,35.3991757527486,1.27996431215549,65.0443083614366,58.2778485003432,18.8712349375515,0,0
96.4999999999967,0.082552023295382,0.854126581077148,0.74216012536988,0.431905579122369,0.225671750894953,0,0,0,0.000702512535105516,0.086591144554797,44.8902176138169,35.4310778131821,1.28016906829035,65.1215770351953,58.3225968634925,18.8843237156857,0,0
96.5999999999967,0.0825562279200657,0.854120960032575,0.742140094902614,0.431915513755502,0.225675486302528,0,0,0,0.000702438700668708,0.0863576011530515,44.8905079477318,35.4619856479086,1.28034767872276,65.198970579274,58.3673869692034,18.897436571863,0,0
96.6999999999966,0.0825604190244592,0.854115225114658,0.74212002591908,0.431925384810267,0.225679200986376,0,0,0,0.000702359384379628,0.0860753063702999,44.8909446206663,35.4917499709044,1.28049575074904,65.2764682738992,58.4121908701056,18.9105674185985,0,0
96.7999999999966,0.0825645939952925,0.854109355114027,0.742099911180856,0.431935180279032,0.225682891068907,0,0,0,0.000702274944284714,0.085744171174427,44.8915169056654,35.5202203772824,1.28060899230081,65.3540475700667,58.4569787235063,18.9237096773024,0,0
96.8999999999966,0.0825687502271445,0.854103328894771,0.742079743474246,0.431944888192473,0.225686552684844,0,0,0,0.000702185752404686,0.0853646028802559,44.8922132685681,35.5472466926803,1.28068325044635,65.4316842587628,58.5017190447645,18.9368563350576,0,0
96.9999999999966,0.0825728851479202,0.85409712560159,0.742059515681002,0.431954496736727,0.225690182019058,0,0,0,0.000702092190512662,0.0849374652035443,44.8930214639959,35.5726802236533,1.2807145453286,65.5093526436058,58.5463789594462,18.9500000015902,0,0
97.0999999999966,0.0825769962421128,0.854090724848755,0.74203922084286,0.431963994360311,0.225693775341111,0,0,0,0.000701994646254174,0.084464034922018,44.8939286299485,35.5963749007788,1.2806990994525,65.5870257144677,58.5909244510253,18.9631329656835,0,0
97.1999999999966,0.082581081071697,0.854084106889708,0.742018852219465,0.431973369870129,0.225697329036267,0,0,0,0.000701893509610295,0.0839459563328422,44.8949213800202,35.6181883088325,1.28063336232395,65.6646753198999,58.6353206013334,18.9762472503808,0,0
97.2999999999966,0.0825851372945666,0.854077252766551,0.741998403339447,0.431982612516152,0.225700839632854,0,0,0,0.000701789169700993,0.0833851945915051,44.8959858924001,35.6379826008591,1.28051403052198,65.7422723364534,58.6795318213899,18.9893346664107,0,0
97.3999999999966,0.0825891626804802,0.854070144439197,0.741977868044552,0.431991712064631,0.225704303825911,0,0,0,0.000701682011922294,0.0827839889009561,44.8971079949662,35.6556252951978,1.28033806335461,65.819786833253,58.723522070676,19.0023868633652,0,0
97.4999999999966,0.0825931551245291,0.854062764894276,0.741957240526875,0.432000658859886,0.22570771849716,0,0,0,0.000701572415407901,0.0821448063966371,44.8982732459246,35.6709899565272,1.28010269430664,65.8971882304507,58.7672550633204,19.0153953782456,0,0
97.5999999999966,0.0825971126581831,0.854055098234292,0.741936515359353,0.432009443874949,0.225711080731363,0,0,0,0.00070146075080349,0.0814702974470013,44.8994670095774,35.6839567637445,1.27980543853492,65.9744454504404,58.810694460053,19.0283516810818,0,0
97.6999999999966,0.0826010334580034,0.854047129747762,0.741915687519767,0.43201805875147,0.225714387829228,0,0,0,0.000701347378339872,0.0807632529640163,44.9006745269279,35.6944129689838,1.27944409670307,66.0515270609582,58.8538040451393,19.0412472174051,0,0
97.7999999999966,0.0826049158521439,0.854038845961334,0.741894752408598,0.432026495829442,0.225717637317005,0,0,0,0.000701232646189736,0.0800265641971818,44.9018809809424,35.7022532533128,1.27901675547447,66.128401409418,58.8965478878353,19.0540734474313,0,0
97.8999999999966,0.0826087583247787,0.854030234675031,0.741873705861111,0.432034748167392,0.225720826953026,0,0,0,0.000701116889091432,0.0792631853703941,44.903071556389,35.7073799856178,1.27852178499962,66.2050367480404,58.9388904881914,19.0668218818765,0,0
97.9999999999966,0.0826125595186172,0.854021284981937,0.74185254415414,0.432042809553768,0.225723954731381,0,0,0,0.000701000427222499,0.0784760994155394,44.9042314942601,35.7097033919206,1.27795783374287,66.2814013495184,58.9807969072872,19.0794841143853,0,0
98.0999999999966,0.0826163182356733,0.85401198727368,0.741831264008008,0.432050674510305,0.225727018883014,0,0,0,0.000700883565305064,0.0776682869614338,44.9053461408628,35.7091416428682,1.27732382099491,66.3574636131266,59.0222328821995,19.0920518506034,0,0
98.1999999999966,0.0826200334364632,0.854002333233175,0.741809862584098,0.432058338288171,0.225730017874478,0,0,0,0.000700766591925041,0.076842698652511,44.9064009917197,35.7056208674275,1.27661892741191,66.4331921613245,59.0631649261825,19.104516933969,0,0
98.2999999999966,0.0826237042378122,0.853992315816059,0.741788337478556,0.432065796857711,0.225732950404631,0,0,0,0.000700649779047031,0.0760022307988833,44.9073817304779,35.6990751009152,1.27584258391175,66.5085559270225,59.1035604146893,19.1168713683329,0,0
98.3999999999966,0.0826273299094422,0.853981929222251,0.741766686712621,0.432073046892601,0.225735815399517,0,0,0,0.000700533381708233,0.075149704496554,44.9082742630603,35.6894461754439,1.27499445924213,66.5835242317822,59.143387657977,19.1291073375462,0,0
98.4999999999965,0.082630909869784,0.853971168861243,0.741744908720793,0.432080085750443,0.225738612006099,0,0,0,0.000700417637973974,0.0742878640302251,44.9090647480665,35.6766835749738,1.274074446982,66.6580668568341,59.1826159634788,19.1412172227125,0,0
98.5999999999965,0.0826344436828461,0.853960031325985,0.741723002341927,0.432086911458211,0.225741339587551,0,0,0,0.000700302769250117,0.0734194091806475,44.9097396280105,35.6607443475506,1.27308265502863,66.7321541165903,59.2212157031175,19.1531936205021,0,0
98.6999999999965,0.0826379310555565,0.853948514370637,0.741700966811628,0.432093522699885,0.225743997719266,0,0,0,0.000700188980645403,0.0725469727941036,44.9102856503118,35.6415930901471,1.27201939655236,66.8057569248019,59.2591583742178,19.1650293589022,0,0
98.7999999999965,0.0826413718331444,0.85393661687243,0.741678801749218,0.432099918795078,0.225746586181937,0,0,0,0.000700076461693515,0.0716730817173643,44.9106898922497,35.6192017440148,1.27088517789135,66.8788468531956,59.2964166461019,19.1767175109668,0,0
98.8999999999965,0.082644765992755,0.853924338779212,0.74165650713981,0.432106099669549,0.225749104952032,0,0,0,0.000699965386397862,0.0708001297025848,44.9109397900831,35.5935492481386,1.26968068401653,66.9513961841499,59.3329643944873,19.1882514069376,0,0
98.9999999999965,0.0826481136358417,0.853911681047124,0.741634083313023,0.432112065820112,0.225751554190456,0,0,0,0.000699855913153565,0.0699303586049225,44.9110231518464,35.5646212152995,1.26840676293888,67.0233779454138,59.3687767138582,19.1996246400044,0,0
99.0999999999965,0.0826514149801152,0.853898645574718,0.741611530920461,0.432117818277522,0.225753934230556,0,0,0,0.000699748217868007,0.0690658795334672,44.910918882629,35.5324622995429,1.26706454113424,67.094759298786,59.4038235060726,19.2108285999573,0,0
99.1999999999965,0.0826546703564551,0.853885235177374,0.741588850926919,0.432123358592159,0.225756245573482,0,0,0,0.000699642963209961,0.0682088046823935,44.9105579759267,35.4973729357843,1.26565584646704,67.1654727136244,59.4380416206722,19.2218419053253,0,0
99.2999999999965,0.0826578802074872,0.853871453575254,0.741566044606173,0.432128688827367,0.225758488886014,0,0,0,0.000699541685571424,0.0673611865444095,44.9098597219437,35.4596621027315,1.26418250768741,67.2354400326531,59.471358120624,19.2326396723122,0,0
99.3999999999965,0.0826610450875691,0.853857305392676,0.741543113540658,0.43213381155927,0.225760665000478,0,0,0,0.000699446591233849,0.0665251795953039,44.9087474677537,35.4195651828794,1.26264623179287,67.3045836478529,59.5037011169293,19.2431976969136,0,0
99.4999999999965,0.082664165678238,0.853842796282862,0.741520059663786,0.432138729947587,0.225762774937555,0,0,0,0.000699360329226078,0.0657034798433592,44.9071485159046,35.3772614449556,1.26104879270358,67.3728267977102,59.535000138851,19.2534925128788,0,0
99.5999999999965,0.0826672428369456,0.85382793332248,0.741496885394041,0.432143447959299,0.225764819978381,0,0,0,0.00069928578097223,0.0649000313909117,44.9050037444556,35.3328438311751,1.2593921900827,67.4401015621306,59.5651940638456,19.2635041654939,0,0
99.6999999999965,0.0826702776705713,0.853812725606764,0.741473593837241,0.43214797070603,0.225766801773294,0,0,0,0.000699225437421565,0.0641201890270118,44.9023081209561,35.2861594189407,1.25767870353057,67.5063819805902,59.5942634279238,19.2732277139406,0,0
99.7999999999965,0.0826732716117041,0.853797184866692,0.741450188996185,0.432152304794044,0.22576872245464,0,0,0,0.000699180874939719,0.0633707259031649,44.8990736145546,35.2370484208193,1.25591154834013,67.5716580139061,59.6222053576079,19.2826635856654,0,0
99.8999999999965,0.082676226488578,0.853781326034302,0.741426675962554,0.432156458645003,0.225770584740109,0,0,0,0.000699152859864081,0.0626595501295761,44.8953132051388,35.1854293492988,1.25409506998771,67.6359239369359,59.6490225129245,19.2918133588742,0,0
99.9999999999965,0.0826791445738161,0.853765167635916,0.741403061050145,0.432160442719335,0.225772392004658,0,0,0,0.000699141508545506,0.0619952375888515,44.8910411918693,35.1312924864993,1.2522346963527,67.6991788739881,59.6747237443278,19.3006799241741,0,0
100.099999999996,0.0826820286069586,0.853748731972694,0.741379351855694,0.432164269619181,0.225774148313585,0,0,0,0.000699146422615328,0.0613865341175359,44.8862734015038,35.0746924301989,1.25033683188054,67.7614271387722,59.6993244786342,19.3092675858926,0,0
100.199999999996,0.082684881790936,0.853732045089987,0.741355557247827,0.432167954071691,0.225775858417019,0,0,0,0.000699166803978189,0.060841888477995,44.8810272982664,35.0157398796079,1.24840871034692,67.8226783740458,59.7228468296889,19.3175821019015,0,0
100.299999999996,0.0826877077651123,0.853715136556922,0.741331687291467,0.432171512804774,0.225777527709742,0,0,0,0.000699201552236967,0.0603690491918893,44.8753220021401,34.9545929745665,1.2464582208679,67.8829475050011,59.7453194556003,19.3256306662267,0,0
100.399999999996,0.0826905105587716,0.85369803908775,0.74130775311848,0.432174964333108,0.225779162162087,0,0,0,0.000699249346892121,0.0599747400483392,44.8691782273571,34.8914484982626,1.2444937194694,67.9422545308351,59.7667771985309,19.3334218419864,0,0
100.499999999996,0.0826932945293898,0.85368078804023,0.741283766756588,0.432178328674375,0.225780768228368,0,0,0,0.00069930871634698,0.059664417634805,44.8626181549758,34.8265332185984,1.24252383629444,68.0006241833576,59.7872605488549,19.340965453624,0,0
100.599999999996,0.0826960642900131,0.853663420826148,0.741259740928528,0.432181627015576,0.225782352739235,0,0,0,0.000699378095484465,0.0594421073764326,44.8556652537945,34.7600955939496,1.24055728645964,68.0580854821513,59.8068149760731,19.3482724476534,0,0
100.699999999996,0.0826988246297668,0.853645976266621,0.741235688832572,0.43218488134792,0.22578392278394,0,0,0,0.000699455873352077,0.0593103107707852,44.8483440631623,34.6923980158657,1.23860269071425,68.1146712142428,59.8254901663595,19.3553547306852,0,0
100.799999999996,0.0827015804310751,0.853628493921197,0.741211623914311,0.43218811408672,0.225785485587792,0,0,0,0.000699540432294814,0.0592699746966385,44.8406799499886,34.6237097105088,1.23666841042507,68.1704173634906,59.8433392024523,19.3622249926608,0,0
100.899999999996,0.0827043365866629,0.853611013415653,0.741187559638169,0.432191347690394,0.225787048389367,0,0,0,0.000699630179705131,0.0593205131195478,44.8326988507264,34.5543003756562,1.23476240001499,68.2253625116235,59.860417716716,19.3688965222072,0,0
100.999999999996,0.0827070979188974,0.853593573789176,0.741163509265669,0.432194604290326,0.225788618321245,0,0,0,0.000699723573411058,0.0594598717134698,44.824427007505,34.4844345923209,1.23289207881313,68.2795472294797,59.8767830431989,19.3753830199626,0,0
101.099999999996,0.0827098691035339,0.853576212877618,0.741139485646143,0.432197905341032,0.225790202297328,0,0,0,0.000699819141594923,0.0596846265355257,44.8158907060452,34.4143670197172,1.23106422331623,68.3330134737548,59.8924933897328,19.3816984146977,0,0
101.199999999996,0.0827126545994764,0.853558966745831,0.741115501024263,0.432201271298032,0.225791806909106,0,0,0,0.000699915498022963,0.0599901087161525,44.8071160215525,34.3443383589563,1.22928488009326,68.385804001599,59.9076070467607,19.3878566861081,0,0
101.299999999996,0.0827154585857554,0.853541869178775,0.741091566867687,0.432204721328926,0.225793438332656,0,0,0,0.000700011353268252,0.0603705480261396,44.7981285774995,34.2745720536865,1.22755929896477,68.4379618127656,59.9221816457168,19.3938716973147,0,0
101.399999999996,0.0827182849065678,0.853524951238168,0.741067693717081,0.432208273061542,0.225795102247598,0,0,0,0.000700105522523804,0.0608192290764845,44.7889533210755,34.2052716839346,1.22589188563183,68.4895296267236,59.9362734764415,19.399757039364,0,0
101.499999999996,0.0827211370249078,0.853508240888927,0.741043891059934,0.432211942371571,0.225796803768788,0,0,0,0.000700196930527841,0.0613286547535372,44.7796143181034,34.1366190016934,1.22428617259435,68.5405494001905,59.9499368702623,19.4055258893943,0,0
101.599999999996,0.0827240179850523,0.853491762697456,0.741020167228836,0.432215743210877,0.225798547391132,0,0,0,0.000700284614057632,0.0618907122703765,44.7701345693833,34.0687725524329,1.22274480696235,68.5910618888844,59.9632236529824,19.4111908835905,0,0
101.699999999996,0.0827269303839322,0.853475537601988,0.74099652932425,0.432219687476624,0.22580033694754,0,0,0,0.000700367722390802,0.062496837919698,44.7605358497161,34.0018668248994,1.22126955361004,68.6411062559104,59.9761826700228,19.416764005605,0,0
101.799999999996,0.0827298763512292,0.853459582753629,0.740972983161293,0.432223784920457,0.225802175579793,0,0,0,0.000700445516082519,0.0631381772457216,44.7508385702561,33.9360118716324,1.21986131203316,68.6907197280446,59.9888593843201,19.422256490744,0,0
101.899999999996,0.0827328575378769,0.853443911425436,0.740949533239586,0.432228043096258,0.225804065721827,0,0,0,0.000700517364362666,0.0638057379189313,44.7410616643449,33.8712933440294,1.21852014523192,68.7399373002232,60.0012955462383,19.4276787459077,0,0
101.999999999996,0.0827358751125117,0.853428532985827,0.7409261827349,0.432232467344379,0.225806009094755,0,0,0,0.000700582741418088,0.064490533105662,44.731222496556,33.8077728880838,1.21724531894398,68.7887914877546,60.0135289336533,19.4330402850176,0,0
102.099999999996,0.082738929765314,0.853413452931727,0.740902933510997,0.432237060809772,0.225808006712797,0,0,0,0.000700641221790724,0.065183713582494,44.7213367943362,33.7454888497737,1.21603534958391,68.8373121251291,60.0255931594875,19.4383496794556,0,0
102.199999999996,0.0827420217185982,0.853398672976239,0.740879786149902,0.432241824491063,0.225810058899165,0,0,0,0.000700692475092183,0.0658766872601434,44.7114186013394,33.6844572422446,1.21488805930116,68.885526209766,60.0375175432643,19.4436145228654,0,0
102.299999999996,0.0827451507434482,0.853384191185095,0.740856739998629,0.432246757317329,0.225812165310851,0,0,0,0.000700736260208686,0.0665612251587439,44.7014802513178,33.6246729302247,1.21380063664089,68.9334577886066,60.0493270426948,19.448841409534,0,0
102.399999999996,0.0827483161816524,0.853370002155842,0.7408337932303,0.432251856249168,0.225814324971222,0,0,0,0.000700772419146719,0.067229553220383,44.6915323612474,33.566110990411,1.21276970137697,68.9811278851152,60.0610422408798,19.4540359254599,0,0
102.499999999996,0.0827515169721711,0.853356097233527,0.740810942917554,0.432257116400507,0.225816536309285,0,0,0,0.00070080087064896,0.0678744296583488,44.6815838422149,33.5087282098049,1.21179137218068,69.0285544639699,60.072679384391,19.4592026511292,0,0
102.599999999996,0.0827547516865175,0.853342464798239,0.74078818513019,0.432262531201255,0.225818797212078,0,0,0,0.000700821636956428,0.0684896495756462,44.6716319834985,33.4525078958828,1.21086150843007,69.0757433793596,60.0842423286336,19.4643423629845,0,0
102.699999999996,0.0827580186379028,0.853329091148373,0.740765515234437,0.43226809289814,0.225821105185922,0,0,0,0.000700835312163905,0.0690717998394982,44.6616211093788,33.3976291885091,1.20997650009191,69.1226503353275,60.0956885949857,19.4694402566304,0,0
102.799999999996,0.0827613159897746,0.853315961378419,0.740742928190212,0.432273793052623,0.225823457516709,0,0,0,0.000700843448045207,0.0696184056241437,44.6514822225441,33.3442768313456,1.20913267208646,69.169216211332,60.1069615280671,19.474476990949,0,0
102.899999999996,0.0827646417855575,0.853303059619776,0.740720418632626,0.432279622677405,0.225825851313835,0,0,0,0.000700848342896519,0.0701275490952563,44.6411498699401,33.2925747101151,1.20832613494255,69.2153823864102,60.1180041894094,19.4794334682284,0,0
102.999999999996,0.082767993992157,0.85329036939255,0.740697980990997,0.432285572435987,0.22582828357442,0,0,0,0.00070085280601288,0.0705983906594367,44.6305619677331,33.2425990042456,1.2075529888111,69.2610908075037,60.1287595625862,19.4842908617871,0,0
103.099999999996,0.0827713705672314,0.85327787414906,0.7406756096727,0.432291632951147,0.225830751282582,0,0,0,0.000700859936115971,0.0710313055869325,44.6196697501859,33.1943478819251,1.20680938273688,69.3062935639099,60.139179357467,19.4890335616268,0,0
103.199999999996,0.08277476949144,0.85326555753422,0.740653299151163,0.432297794952776,0.225833251456999,0,0,0,0.000700872488289346,0.0714268167903255,44.608479522188,33.1475868376031,1.20609104917487,69.350992567099,60.1492597000259,19.4936613287893,0,0
103.299999999996,0.082778188814916,0.853253403760596,0.740631044092622,0.432304049490879,0.225835781219439,0,0,0,0.000700892340172473,0.0717872705717932,44.5970133042854,33.1020565841516,1.2053943043315,69.395204624353,60.1590101509136,19.4981784988442,0,0
103.399999999996,0.082781626773118,0.853241398543273,0.740608839672245,0.432310388466536,0.22583833796562,0,0,0,0.000700920587741938,0.0721171762706387,44.5852921606323,33.0575530346572,1.20471649590898,69.4389466215065,60.1684408715617,19.5025894239667,0,0
103.499999999996,0.0827850818900012,0.853229529931798,0.740586681855363,0.432316805104605,0.225840919517308,0,0,0,0.00070095769788234,0.0724227034414547,44.5733366618633,33.0139254613046,1.20405604542057,69.4822363348423,60.1775637210777,19.506898727044,0,0
103.599999999996,0.0827885530520713,0.853217788906621,0.740564567598995,0.432323294292839,0.225843524231421,0,0,0,0.000701003637340956,0.072711117659659,44.5611672545147,32.9710734363896,1.20341242431566,69.5250930728352,60.1863931050744,19.5111115013421,0,0
103.699999999996,0.0827920395521872,0.853206169731054,0.740542494970662,0.432329852782275,0.225846151064489,0,0,0,0.000701057982409677,0.0729902248149075,44.548804533777,32.928942641491,1.2027860783637,69.5675381324913,60.1949465562384,19.5152334510366,0,0
103.799999999996,0.0827955411048027,0.853194670072565,0.740520463189198,0.432336479256672,0.225848799594969,0,0,0,0.00070112001190311,0.0732678664133348,44.5362694212582,32.8875197845823,1.2021783137527,69.60959507188,60.203245052013,19.5192709732518,0,0
103.899999999996,0.0827990578360637,0.853183290921132,0.740498472596958,0.432343174286704,0.225851470008491,0,0,0,0.000701188785654783,0.0735514889751962,44.5235832555504,32.8468268950173,1.20159115694381,69.6512898130612,60.2113130925366,19.5232311862762,0,0
103.999999999996,0.082802590253037,0.853172036339325,0.740476524575159,0.432349940188535,0.225854163052331,0,0,0,0.000701263210457752,0.073847797336562,44.5107678067789,32.8069152631609,1.20102719877981,69.6926505967192,60.2191785717688,19.5271219108942,0,0
104.099999999996,0.082806139196623,0.853160913080923,0.740454621414831,0.432356780807669,0.22585687996586,0,0,0,0.000701342095123272,0.0741624929148336,44.4978452278096,32.7678592676046,1.20048943175491,69.7337078130621,60.2268724789513,19.5309516128132,0,0
104.199999999996,0.0828097057826049,0.853149930114095,0.740432766155542,0.432363701248499,0.225859622393518,0,0,0,0.000701424196114358,0.0745000925141515,44.484837955025,32.7297502978553,1.19998108778493,69.7744937341975,60.2344284680298,19.5347293143723,0,0
104.299999999996,0.0828132913349561,0.853139098082441,0.740410962403185,0.432370707568456,0.225862392286417,0,0,0,0.000701508255024358,0.0748638200637438,44.4717685710108,32.6926909408348,1.19950548232847,69.8150421721751,60.2418823307782,19.5384644833855,0,0
104.399999999996,0.0828168973150735,0.85312842873352,0.740389214136819,0.432377806453569,0.225865191797968,0,0,0,0.000701593029009353,0.0752555620782333,44.4586596404502,32.6567895600109,1.1990658693409,69.8553880848922,60.2492714060939,19.5421669063147,0,0
104.499999999996,0.0828205252500936,0.85311793434033,0.740367525513189,0.432385004889918,0.225868023178192,0,0,0,0.000701677315143361,0.0756758770749993,44.445533529244,32.6221553592889,1.19866531032036,69.895567149551,60.2566339539786,19.5458465521486,0,0
104.599999999996,0.0828241766629266,0.85310762713699,0.74034590067609,0.432392309843034,0.225870888670594,0,0,0,0.000701759969543859,0.0761240493007247,44.432412215498,32.5888939914724,1.19830655964125,69.9356153206652,60.2640085185329,19.5495134324741,0,0
104.699999999996,0.082827853006137,0.853097518785778,0.74032434357637,0.432399727955013,0.225873790414745,0,0,0,0.00070183992200939,0.0765981776417683,44.4193170996639,32.5571037437846,1.19799196746697,69.9755683869469,60.2714333001929,19.5531774623484,0,0
104.799999999996,0.082831555601334,0.8530876198889,0.740302857807074,0.432407265266942,0.225876730357007,0,0,0,0.000701916186818717,0.0770952913399637,44.4062688198284,32.5268723106741,1.19772340078337,70.0154615388818,60.278945553581,19.5568483257425,0,0
104.899999999996,0.0828352855853044,0.853077939554886,0.74028144645708,0.432414926972284,0.225879710171216,0,0,0,0.000701987870260366,0.0776114849872058,44.3932870769685,32.4982741465963,1.19750218248709,70.0553289564954,60.2865810238473,19.5605353485638,0,0
104.999999999996,0.0828390438637417,0.853068485026476,0.740260111985506,0.432422717205126,0.225882731190581,0,0,0,0.000702054175390856,0.0781420661527112,44.3803904739276,32.4713683781325,1.19732904798243,70.0952034247528,60.2943734312641,19.5642473815798,0,0
105.099999999996,0.0828428310730937,0.853059261374121,0.740238856118295,0.432430638865658,0.225885794351557,0,0,0,0.000702114404458045,0.0786817098603188,44.3675963709311,32.4461972450872,1.19720411837215,70.1351159822172,60.3023540111234,19.5679926949616,0,0
105.199999999996,0.0828466475507593,0.853050271256949,0.740217679767576,0.432438693483936,0.225888900150027,0,0,0,0.000702167959371791,0.0792246149541622,44.3549207596414,32.422785033472,1.19712688905528,70.1750956070233,60.310551113638,19.5717788856443,0,0
105.299999999996,0.082850493313622,0.853041514751028,0.740196582973734,0.432446881121868,0.225892048609778,0,0,0,0.000702214340556474,0.0797646581572223,44.3423781570474,32.4011374589614,1.19709623235308,70.2151689428591,60.3189898665561,19.5756127982493,0,0
105.399999999996,0.0828543680447023,0.853032989243113,0.740175564869582,0.432455200312397,0.225895239262924,0,0,0,0.000702253144477961,0.0802955423345055,44.3299815198729,32.381241456977,1.19711041266065,70.2553600664957,60.3276919015034,19.5795004599319,0,0
105.499999999996,0.0828582710875387,0.853024689386717,0.740154623665533,0.432463648034096,0.225898471141728,0,0,0,0.00070228406010071,0.0808109361213633,44.317742179675,32.36306533459,1.19716711255175,70.2956902974187,60.3366751436562,19.583447029193,0,0
105.599999999996,0.0828622014477736,0.853016607116219,0.740133756654349,0.432472219718753,0.225901742781018,0,0,0,0.000702306864498081,0.0813046026704952,44.3056697983648,32.3465592395434,1.1972634682408,70.3361780492794,60.3459536631709,19.5874567584214,0,0
105.699999999996,0.0828661578013133,0.853008731713897,0.740112960233717,0.432480909289072,0.225905052230286,0,0,0,0.000702321417810181,0.0817705158119751,44.2937723435189,32.3316559026169,1.19739611281682,70.3768387221904,60.3555375858313,19.5915329697092,0,0
105.799999999996,0.0828701385083543,0.853001049924148,0.740092229944724,0.4324897092232,0.225908397074408,0,0,0,0.000702327657718045,0.0822029624125366,44.2820560825437,32.3182716110365,1.19756122570481,70.4176846343037,60.3654330595924,19.5956780432934,0,0
105.899999999996,0.0828741416325123,0.852993546108736,0.740071560524153,0.432498610642626,0.225911774461882,0,0,0,0.000702325593580433,0.0825966301661138,44.2705255945134,32.3063073725175,1.19775458687213,70.4587249906311,60.3756422730795,19.5998934178312,0,0
105.999999999996,0.0828781649642659,0.852986202436649,0.740050945968432,0.43250760341979,0.225915181139395,0,0,0,0.00070231530035941,0.0829466804491824,44.2591837983022,32.2956502316816,1.19797163437806,70.499965886681,60.3861635216236,19.6041796015947,0,0
106.099999999996,0.0828822060532317,0.852978999144956,0.740030379621521,0.432516676326107,0.225918613499391,0,0,0,0.000702296945707056,0.0832492610891508,44.2480224118609,32.2862293656736,1.19820787272384,70.541401314705,60.3969837691328,19.6085334796431,0,0
106.199999999996,0.0828862623158655,0.852971915406587,0.74000985446758,0.432525817525256,0.225922067738657,0,0,0,0.00070227125858199,0.08350329119906,44.236982190091,32.2782303511058,1.198460339577,70.5829754303948,60.4080472866729,19.612936968971,0,0
106.299999999996,0.0828903311408036,0.852964930178609,0.739989363417068,0.432535015055534,0.225925540013406,0,0,0,0.000702239914976222,0.083708518983424,44.2259912734327,32.2718547853451,1.19872621474218,70.6246181474053,60.4192856331915,19.6173677060515,0,0
106.399999999996,0.0828944099119511,0.852958022388106,0.73996889936936,0.432544256935572,0.225929026473254,0,0,0,0.000702205326399527,0.0838651224382496,44.2149814430752,32.2672346701859,1.19900236842494,70.6662604253028,60.4306305294565,19.6218036604867,0,0
106.499999999996,0.0828984960454616,0.852951171229724,0.739948455313055,0.432553531333608,0.225932523315636,0,0,0,0.000702170404119973,0.0839742382629718,44.2038879323859,32.2644470141332,1.19928558387147,70.7078342821595,60.4420140381205,19.6262231612317,0,0
106.599999999996,0.0829025870507848,0.852944356656681,0.739928024491554,0.432562826846879,0.22593602687564,0,0,0,0.000702138337584964,0.0840381007043113,44.1926589605687,32.2634729516015,1.19957247014902,70.7492821842642,60.4533766946314,19.6306077368927,0,0
106.699999999996,0.0829066805568529,0.852937559591047,0.739907600473988,0.432572132621388,0.225939533664517,0,0,0,0.000702111961736596,0.0840589819796283,44.1812957369444,32.2639978863639,1.19985838058988,70.7905959554679,60.4647003863389,19.6349538205762,0,0
106.799999999996,0.0829107743529216,0.852930762251778,0.739887177265857,0.432581438538704,0.225943040429747,0,0,0,0.000702093224224809,0.0840408692719762,44.1698146279137,32.2656731889857,1.20013915899521,70.8317821606829,60.4759799150493,19.6392623668801,0,0
106.899999999996,0.082914866498356,0.85292394903711,0.739866749606691,0.432590735718267,0.225946544316556,0,0,0,0.00070208328238475,0.0839897861503062,44.1582311814291,32.2682167386479,1.20041186496325,70.8728475472499,60.4872113126267,19.643534482089,0,0
106.999999999996,0.082918955418741,0.852917107296452,0.739846313230484,0.432600016956969,0.225950043009268,0,0,0,0.00070208265689658,0.0839132729178119,44.1465606012246,32.2714099400452,1.20067479294054,70.9137999092641,60.4983929551239,19.6477716829648,0,0
107.099999999996,0.0829230399720974,0.852910227861446,0.739825865044924,0.432609277031822,0.22595353482865,0,0,0,0.000702091361711322,0.0838198117228743,44.1348181221744,32.275093580857,1.20092742551861,70.9546487670193,60.509526413049,19.6519760975262,0,0
107.199999999996,0.0829271194844111,0.852903305329982,0.739805403227335,0.432618512862137,0.225957018784091,0,0,0,0.000702109014592773,0.0837182668375051,44.1230192840968,32.2791626001979,1.20117033577408,70.9954058474868,60.5206170188944,19.6561506033962,0,0
107.299999999996,0.0829311937565125,0.852896338119707,0.739784927242892,0.432627723540552,0.225960494583621,0,0,0,0.000702134930850462,0.0836173822455788,44.1111801065876,32.2835600161892,1.20140505260224,71.0360853691876,60.5316741598595,19.6602989049109,0,0
107.399999999996,0.0829352630460396,0.852889328321195,0.739764437795272,0.432636910250051,0.225963962607269,0,0,0,0.000702168202491956,0.0835253587181396,44.0993171736638,32.2882702925175,1.20163390147574,71.0767041477996,60.5427113218666,19.6644255543053,0,0
