Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
766.950000000004,0.0999631998466438,0.51688276188139,0.518102254993997,2.02784254575173,0.567940723835587,0.500144531195827,3.00296438533581,0.517447635151696,5.02557444908293,0.499999999999998
767.150000000004,0.0999579786237603,0.515364666965526,0.518071326948318,2.01413323411832,0.567234821457479,0.500107488743172,2.9987140022547,0.517409148538984,5.00558789805437,0.499999999999998
767.350000000004,0.0999530124001493,0.513916979229296,0.51804024427687,2.00066604778907,0.566538971543307,0.500070638235489,2.99436776357247,0.517370713866483,4.98489242678267,0.499999999999998
767.550000000004,0.0999482887219538,0.512537109328194,0.518009032578853,1.98743422832622,0.565853149132219,0.500034049110617,2.98993530745429,0.517332345955339,4.96353958544867,0.499999999999998
767.750000000004,0.0999437957435264,0.511222504853375,0.517977713805,1.97443072698694,0.565177285108729,0.499997785944556,2.98542559255365,0.517294056943596,4.94157781898305,0.499999999999998
767.950000000004,0.0999395221977352,0.509970651120187,0.517946306977028,1.96164843773396,0.564511277513238,0.499961908363782,2.98084689440664,0.517255856790521,4.91905267824569,0.499999999999998
768.150000000004,0.0999354573677161,0.508779066311573,0.517914828703632,1.94908033603597,0.563854998606628,0.499926470802766,2.97620680218111,0.517217753651129,4.89600707466198,0.499999999999998
768.350000000004,0.0999315910600013,0.507645295440814,0.517883293524227,1.93671954316096,0.563208298619235,0.499891522159548,2.97151221722547,0.51717975414059,4.8724815446232,0.499999999999998
768.550000000004,0.0999279135789594,0.506566907657521,0.517851714125841,1.92455934016199,0.562571007449914,0.499857105454985,2.96676935736497,0.517141863517039,4.84851448608075,0.499999999999998
768.750000000004,0.0999244157024825,0.505541499450436,0.517820101485529,1.91259315670261,0.561942935669079,0.499823257619017,2.96198377174481,0.517104085815455,4.82414234116756,0.499999999999998
768.950000000004,0.0999210886588607,0.504566703375844,0.517788464984968,1.9008145552216,0.561323875887514,0.499790009493238,2.95716036945248,0.517066423961363,4.79939971972559,0.499999999999998
769.150000000004,0.0999195391083798,0.503655806654809,0.517756823068605,1.88922139493712,0.560713965436217,0.499757446964739,2.95230696135525,0.517028886678922,4.77435717789257,0.499999999999998
769.350000000004,0.0999309746054356,0.503086534774664,0.517725669892229,1.87807712394794,0.560129270019075,0.499727418117018,2.94751649104379,0.516991785750586,4.74990093433718,0.499999999999998
769.550000000004,0.0999598997361772,0.503440910441926,0.517697127539727,1.86875774666852,0.559637709808473,0.499704390721242,2.94292889050518,0.516956448988167,4.7269560754485,0.499999999999998
769.750000000004,0.100005315134757,0.505173932802578,0.517674511654397,1.86332209830696,0.559338511272679,0.499693035261108,2.9386390990075,0.516924900277942,4.70581066137838,0.499999999999998
769.950000000004,0.100064913727411,0.508491556780288,0.517660904360947,1.86332935197116,0.559312629950793,0.499696182789042,2.93474801959736,0.516898952355247,4.68698419579703,0.499999999999998
770.150000000004,0.100134581410013,0.513447921145936,0.517658493283287,1.86953187854247,0.559604523886809,0.49971370043775,2.93134658352959,0.516879826992461,4.67101555530273,0.499999999999998
770.350000000004,0.100199016226666,0.519746971704194,0.517668328714633,1.88192582079019,0.560219172589325,0.499743031117127,2.92849253632123,0.516868072319083,4.65820037245578,0.499999999999998
770.550000000005,0.100249348088795,0.526740259430509,0.517689911894669,1.89964208575298,0.561113900398182,0.499780080443017,2.92619389680321,0.516863374737731,4.64848862511612,0.499999999999998
770.750000000005,0.100284722474097,0.533883975901197,0.517721624476726,1.92132305446278,0.562218446548876,0.499820988829355,2.92441693803354,0.516864792689578,4.64156462827056,0.499999999999998
770.950000000005,0.100306688855086,0.540822026420661,0.517761407881023,1.9455695287058,0.563459232977377,0.499863141692584,2.92310421229496,0.516871130636924,4.6369965621054,0.499999999999998
771.150000000005,0.10031741612231,0.547336435028198,0.517807165050789,1.9711451355499,0.564771024781766,0.499905083035277,2.9221884621197,0.516881162397177,4.63434647328626,0.499999999999998
771.350000000005,0.100319123671798,0.553295809304425,0.51785694396986,1.99702869102845,0.566100274312511,0.499946091066986,2.921600992191,0.51689373525919,4.63322275986532,0.499999999999998
771.550000000005,0.100313885873637,0.558622038525086,0.517909002841768,2.02240196636885,0.5674047011421,0.499985816903916,2.9212760601656,0.516907809257829,4.63329407374785,0.499999999999998
771.750000000005,0.100303551801277,0.563271907794595,0.517961820236477,2.04661829453254,0.568651616319723,0.50002406871094,2.92115285441782,0.516922466026828,4.63428469875744,0.499999999999998
771.950000000005,0.100289703180811,0.567227635180185,0.51801408506854,2.06917196711305,0.569816157323519,0.500060709257372,2.92117616137394,0.516936906121282,4.63596403990084,0.499999999999998
772.150000000005,0.100273632065004,0.570491734020547,0.518064683752787,2.08967534823273,0.570879874953934,0.500095619638624,2.92129641228549,0.516950444153848,4.63813638100472,0.499999999999998
772.350000000005,0.100256368102873,0.573083956506656,0.518112690960289,2.10784404551704,0.571829737860369,0.500128694386118,2.92146950741586,0.516962505247655,4.64063323897303,0.499999999999998
772.550000000005,0.100238710180002,0.575041580239215,0.518157364500257,2.12348776854915,0.572657488832609,0.500159849658373,2.92165666414061,0.516972623467131,4.64330928317428,0.499999999999998
772.750000000005,0.100221156276359,0.576412752020069,0.518198140127485,2.1365029568335,0.573359140247985,0.50018903244508,2.92182425365847,0.516980440042569,4.64603977622914,0.499999999999998
772.950000000005,0.100204000056729,0.577248016798332,0.518234620126157,2.14686269606136,0.573934327535896,0.500216218470323,2.92194352846591,0.51698569718447,4.64871813541588,0.499999999999998
773.150000000005,0.100187407410345,0.577596472830196,0.518266555875748,2.15460403513923,0.574385574122812,0.500241403553327,2.9219902929296,0.516988227926523,4.65125396105801,0.499999999999998
773.350000000005,0.100171463055349,0.577504074660853,0.518293826646779,2.15981428804493,0.574717562637903,0.500264593955057,2.92194452272217,0.516987943639958,4.65357107197163,0.499999999999998
773.550000000005,0.100156202363144,0.577013091390757,0.518316417011481,2.16261776737175,0.574936471752041,0.50028579803521,2.92178993965546,0.516984820680754,4.65560535716437,0.499999999999998
773.750000000005,0.100141631556712,0.576162199635486,0.51833439493199,2.16316397423767,0.575049415414262,0.500305020780719,2.92151356613975,0.516978887396906,4.65730266400863,0.499999999999998
773.950000000005,0.100127740165213,0.574986872750928,0.518347891904034,2.16161780490886,0.575063998171913,0.500322260908085,2.92110527599128,0.516970212312271,4.65861676629141,0.499999999999998
774.150000000005,0.100114508545642,0.57351989102771,0.518357085841658,2.15815190319778,0.574987982392465,0.500337509578978,2.92055735143502,0.516958893900406,4.65950739468835,0.499999999999998
774.350000000005,0.100101912339969,0.57179188875084,0.518362186875447,2.15294100786929,0.574829053163581,0.50035074976912,2.91986405001954,0.516945052063786,4.65993828997759,0.499999999999998
774.550000000005,0.100089925072978,0.569831911716072,0.518363425931644,2.14615802476756,0.574594663323243,0.50036195546445,2.91902117828554,0.516928821255958,4.65987519824275,0.499999999999998
774.750000000005,0.100078519642233,0.567667997493859,0.518361045818149,2.13797154583586,0.574291942061372,0.500371089942817,2.91802566125514,0.516910345102085,4.6592836685236,0.499999999999998
774.950000000006,0.100067669156367,0.56532781925581,0.518355294507793,2.12854459196762,0.573927653700382,0.500378102376952,2.91687508792486,0.51688977235466,4.6581264399257,0.499999999999998
775.150000000006,0.100058961607173,0.562860364495924,0.51834643477073,2.1180444206054,0.573508657756033,0.500382947569496,2.91556782815291,0.516867262607319,4.65636554991808,0.499999999999998
775.350000000006,0.100063567143706,0.560677178121391,0.518335428298175,2.10712235435444,0.573063410098171,0.500386722647027,2.91412874338637,0.516843406768629,4.65415266524759,0.499999999999998
775.550000000006,0.100085767677978,0.559424530587708,0.518325294295925,2.09777462488547,0.572680734984306,0.500393191008317,2.91265094202235,0.51682006153035,4.65204264538348,0.499999999999998
775.750000000006,0.100124066293273,0.559486476312352,0.518320006065023,2.09236536012172,0.572468586112265,0.500405854001012,2.91125712901082,0.516799629843763,4.65068070551361,0.499999999999998
775.950000000006,0.100176674414517,0.561047988810238,0.51832301631333,2.09257353938758,0.572508275783317,0.500426047966388,2.91007190639861,0.516784141460224,4.65072865742782,0.499999999999998
776.150000000006,0.100239712013085,0.56417690354945,0.518336787864297,2.09921738970932,0.572845072435266,0.500453442972883,2.90921220609208,0.516774994154793,4.65283804785428,0.499999999999998
776.350000000006,0.10029785337582,0.568579360897556,0.518362570822906,2.11231812184997,0.573486070771026,0.500486522256391,2.90876569582874,0.516772880268915,4.65744412390489,0.499999999999998
776.550000000006,0.100342194875709,0.57360520829522,0.518399901228934,2.13094339841602,0.57438974814699,0.500522672078236,2.90876731073312,0.516777541742167,4.66461304841943,0.499999999999998
776.750000000006,0.100371864613002,0.578713664327759,0.518447041597199,2.15359434206218,0.575485321686899,0.500559393662651,2.90920460439104,0.516787999126014,4.67411152016789,0.499999999999998
776.950000000006,0.100388412924418,0.583556534056842,0.518501731496635,2.17870113663426,0.576697653889446,0.500595075358656,2.9100355392933,0.516802963167865,4.68555897371873,0.499999999999998
777.150000000006,0.100394025262817,0.587926766781882,0.51856164362328,2.20486138871952,0.577959610766704,0.500628899643315,2.91120310028122,0.516821090140261,4.69854396001917,0.499999999999998
777.350000000006,0.100390946000161,0.591705505544954,0.518624599132372,2.23090947136336,0.579215861121267,0.500660515297294,2.91264463907777,0.516841106124634,4.71268298235184,0.499999999999998
777.550000000006,0.100381273190016,0.594828072375016,0.518688650157071,2.25591103990543,0.580422715596327,0.500689781106456,2.91429720339631,0.516861858200302,4.72763975371325,0.499999999999998
777.750000000006,0.100366868690252,0.597265269170186,0.518752100096858,2.27913369123995,0.581546609457626,0.500716627402939,2.91610033002269,0.516882330727664,4.74312492157627,0.499999999999998
777.950000000006,0.100349309512374,0.599013622195982,0.518813501003853,2.30001690268108,0.582562457592729,0.500741001070555,2.91799740486651,0.516901648020428,4.75888903293029,0.499999999999998
778.150000000006,0.100329865703956,0.600089724774646,0.518871646987069,2.31814926234949,0.583452334394159,0.500762854709788,2.9199363019671,0.51691907369095,4.77471505914092,0.499999999999998
778.350000000006,0.100309552746612,0.600527356780297,0.518925569535075,2.33325302972544,0.584204526935804,0.500782153322747,2.9218697311686,0.516934010081547,4.79041319610513,0.499999999999998
778.550000000006,0.100289108612452,0.600376376005677,0.518974534007494,2.34517302399674,0.584812876856862,0.500798886812868,2.92375554461778,0.516945998018179,4.80581886178314,0.499999999999998
778.750000000006,0.100268976626234,0.599693339047935,0.519018030567399,2.35386456191425,0.58527610477619,0.500813076136523,2.92555687070517,0.516954712931673,4.82079080352944,0.499999999999998
778.950000000006,0.100249414295653,0.59853436326539,0.519055754852946,2.35937693423643,0.585596930764424,0.50082476579395,2.92724204672469,0.516959954117583,4.83520905827926,0.499999999999998
779.150000000006,0.100230561533131,0.596952209412376,0.519087580810439,2.36183406071459,0.585781120313807,0.500834011533968,2.92878440925205,0.516961629053339,4.84897295465153,0.499999999999998
779.350000000007,0.100212484691849,0.594995268804058,0.519113529436002,2.36141475067305,0.585836568822547,0.500840868290463,2.93016194569785,0.516959735188965,4.86199857716663,0.499999999999998
779.550000000007,0.100195205961321,0.592707643978023,0.519133737061964,2.3583345862431,0.585772499965899,0.500845380649871,2.93135682653717,0.516954341377749,4.87421568305649,0.499999999999998
779.750000000007,0.100178721757564,0.590129803242451,0.519148425975509,2.35283073485762,0.58559881948071,0.500847576321819,2.93235484280286,0.516945570601651,4.88556419649195,0.499999999999998
779.950000000007,0.100163013980299,0.587299538100597,0.519157879014426,2.34515027492733,0.58532563456136,0.500847461195456,2.93314475746745,0.516933584986332,4.89599017789605,0.499999999999998
780.150000000007,0.10014805676182,0.584253133719869,0.519162418807672,2.33554207262487,0.584962928213483,0.500845013873417,2.93371755927659,0.516918573542674,4.90544100173443,0.499999999999998
780.350000000007,0.100133820439633,0.581026791384453,0.519162391691227,2.32425198587464,0.584520368964736,0.500840177233735,2.93406558058531,0.516900742711057,4.91385925207607,0.499999999999998
780.550000000007,0.100120273856603,0.577658411800691,0.519158156011158,2.31152110678894,0.584007236347901,0.500832844724606,2.93418142153637,0.516880309610533,4.92117472757239,0.499999999999998
780.750000000007,0.100107385669721,0.574189671935436,0.519150074383327,2.29758652271857,0.58343244486036,0.500822842555259,2.93405669849816,0.516857497808705,4.92729493540391,0.499999999999998
780.950000000007,0.100095125077974,0.570667293451368,0.519138509168117,2.28268266615448,0.582804636883768,0.500809924664229,2.93368108507517,0.516832535145906,4.9320995813508,0.499999999999998
781.150000000007,0.100083462212739,0.567140334828961,0.519123819343732,2.26703799013312,0.582132259134548,0.500793827464812,2.93304309193216,0.516805652151021,4.93545449042255,0.499999999999998
781.350000000007,0.100072368333597,0.563652066677982,0.519106355722948,2.25086253154421,0.581423477270603,0.500774404615167,2.93213357844101,0.516777078431789,4.93725102178749,0.499999999999998
781.550000000007,0.100061815912795,0.560233810515923,0.519086453657508,2.23433445776849,0.580685916884532,0.500751729936501,2.93094919805558,0.516747036377587,4.93743364492777,0.499999999999998
781.750000000007,0.100051778656679,0.556906149157936,0.519064426703843,2.21759677725075,0.579926448282687,0.50072607724521,2.92949281448361,0.516715735418015,4.93599116340682,0.499999999999998
781.950000000007,0.100042231492026,0.553682031834649,0.519040563333194,2.20076207205324,0.579151125506883,0.500697837119412,2.92777216928553,0.516683368871806,4.93294175648052,0.499999999999998
782.150000000007,0.100034762791944,0.550587323570099,0.519015140177154,2.18392899139047,0.578365654324273,0.500667466749466,2.92580015572069,0.516650121491127,4.92834593707528,0.499999999999998
782.350000000007,0.100040493612577,0.54794119371071,0.518989074855245,2.16760999595031,0.577595204527157,0.500636934742282,2.92365794531149,0.516616575642199,4.92288329372809,0.499999999999998
782.550000000007,0.100063590235669,0.546274206304962,0.518965212236696,2.15356841805287,0.576920053787199,0.500610988467709,2.92152065476299,0.516584499249219,4.91777832442781,0.499999999999998
782.750000000007,0.100102613933049,0.545936213299103,0.518947455602627,2.14407995617941,0.576443036480619,0.500593845902235,2.91954676968126,0.516556260272362,4.91381123761277,0.499999999999998
782.950000000007,0.10015564285916,0.547077352167966,0.518939294010998,2.14079931529187,0.576244373939474,0.500587566429174,2.91788886499954,0.516533902876398,4.9118001588273,0.499999999999998
783.150000000007,0.100218626792994,0.549717458427778,0.518943194381642,2.14448827242629,0.5763677068173,0.500592027018998,2.91668851801221,0.516518804152404,4.91257888615931,0.499999999999998
783.350000000007,0.100276274213008,0.553535046318995,0.518960311269844,2.15506270694706,0.576816225463224,0.500605263494188,2.91604516033793,0.516511566165352,4.9166491109149,0.499999999999998
783.550000000007,0.100319846803232,0.557879521888221,0.518989922379278,2.17140406264073,0.577541137177289,0.500623877637832,2.9159905858015,0.51651174263114,4.92401774064754,0.499999999999998
783.750000000008,0.10034865158099,0.562231660387944,0.519029941852496,2.19180708611962,0.578463350212341,0.500644640641723,2.91649714370819,0.5165181184239,4.93430378168527,0.499999999999998
783.950000000008,0.100364391283128,0.56627288596923,0.519077770105032,2.21453392808778,0.579500816336358,0.500665440258276,2.9175012250155,0.516529180392249,4.94695055017587,0.499999999999998
784.150000000008,0.100369369175185,0.569824980068713,0.519130797934712,2.23806887577225,0.580581668863788,0.500685159532285,2.91892235902119,0.51654339990523,4.9613816564971,0.499999999999998
784.350000000008,0.100365910609255,0.572793880851111,0.5191866359095,2.26118408286817,0.581647916129857,0.500703274516997,2.92067517211324,0.516559364510912,4.97707521922705,0.499999999999998
784.550000000008,0.100356156507328,0.575135356839361,0.519243195890741,2.28292515392439,0.58265490624508,0.500719542297755,2.9226759981713,0.516575827948645,4.99358468432906,0.499999999999998
784.750000000008,0.100341973971502,0.5768369631879,0.519298705652164,2.30257342879293,0.583569444415579,0.500733831635547,2.92484618960006,0.516591722601339,5.01053479569729,0.499999999999998
784.950000000008,0.100324912121963,0.577908883291803,0.519351699991957,2.31960940483153,0.584367863328316,0.500746052494908,2.92711360950683,0.516606157962051,5.0276098824714,0.499999999999998
785.150000000008,0.100306188432859,0.578378470784757,0.519401007412192,2.33368447827369,0.585034468992654,0.500756136449232,2.92941322175689,0.516618415554499,5.04454241571646,0.499999999999998
785.350000000008,0.100286714121157,0.57828586559225,0.519445736573759,2.34459957627169,0.585560340801103,0.500764035775937,2.93168727150494,0.516627942810992,5.06110442441543,0.499999999999998
785.550000000008,0.100267168466415,0.577681888422678,0.519485260126966,2.35228644727149,0.585942334231634,0.500769725904694,2.93388532265119,0.516634344970188,5.07710249403459,0.499999999999998
785.750000000008,0.100247970094497,0.576623659489918,0.51951919258226,2.35678821235594,0.586182144286043,0.500773206741421,2.93596419520103,0.51663737344646,5.09237482279176,0.499999999999998
785.950000000008,0.100229348937612,0.575167491476956,0.519547358815289,2.35823681827237,0.586285233552268,0.500774492409864,2.93788757681033,0.516636908073526,5.10678676145468,0.499999999999998
786.150000000008,0.100211424947392,0.573366268550295,0.519569756364681,2.35682928653293,0.586259722519164,0.500773593542683,2.93962534459002,0.516632935133448,5.12022515161648,0.499999999999998
786.350000000008,0.100194252346703,0.57126942180403,0.519586517014132,2.35280603803679,0.586115408889537,0.500770499990567,2.94115265509529,0.516625524782105,5.13259160231136,0.499999999999998
786.550000000008,0.100177846251638,0.568924083064417,0.519597871668682,2.34643340212605,0.585862995077138,0.500765164937442,2.94244881762161,0.516614810366833,5.1437944127976,0.499999999999998
786.750000000008,0.10016219949934,0.566376868508186,0.519604120839981,2.33799109576397,0.585513545420032,0.500757490334164,2.94349599416643,0.516600971075711,5.15373941977929,0.499999999999998
786.950000000008,0.100147292629259,0.56367561584773,0.519605611498285,2.32776402302739,0.585078153704521,0.500747318457678,2.9442779242269,0.516584218404136,5.16232188980216,0.499999999999998
787.150000000008,0.100133099739108,0.560869683071697,0.519602719644287,2.3160358790914,0.5845677617172,0.500734446640706,2.94477926705671,0.516564785963464,5.16942565624726,0.499999999999998
787.350000000008,0.100119591888058,0.55800703504519,0.519595836647575,2.30308059969483,0.583993024944377,0.500718688947474,2.9449864578864,0.51654292114468,5.17493769908554,0.499999999999998
787.550000000008,0.100106739050516,0.555129158826433,0.51958535711713,2.28915084808517,0.583364127015716,0.500699967837425,2.94488990403835,0.516518876945151,5.17877226672996,0.499999999999998
787.750000000008,0.100094511219971,0.552268444411961,0.519571668033996,2.27446912562252,0.582690564642173,0.500678365469088,2.94448557708854,0.516492903994035,5.18088165288938,0.499999999999998
787.950000000008,0.100082879017962,0.54944917510069,0.519555140578177,2.25922552812856,0.581981010213264,0.500654108574319,2.94377497926134,0.516465244298318,5.18124973466593,0.499999999999998
788.150000000009,0.100071814016691,0.546689068212896,0.519536124761154,2.24358032879802,0.581243269275899,0.500627516722624,2.94276423278033,0.516436127067059,5.1798850931221,0.499999999999998
788.350000000009,0.100061288896981,0.544000372938623,0.519514945604798,2.22766872076549,0.58048427109964,0.500598936321443,2.9414628413033,0.51640576573544,5.17681800939997,0.499999999999998
788.550000000009,0.100051277512307,0.541391165232752,0.519491900264575,2.2116053690681,0.579710067677602,0.500568686652258,2.93988243269504,0.516374355757959,5.17209610412914,0.499999999999998
788.750000000009,0.100041754899799,0.538866626454057,0.519467256286113,2.19548728487075,0.578925853917708,0.50053703775595,2.93803585377505,0.516342073287206,5.16577880443648,0.499999999999998
788.950000000009,0.100032697261879,0.53642992431368,0.519441251113929,2.17939534945438,0.578136013776019,0.500504212741001,2.93593666762032,0.516309074761343,5.15793300439029,0.499999999999998
789.150000000009,0.100024081932116,0.534082743421031,0.519414092716311,2.1633954377677,0.577344185680161,0.500470398508964,2.93359887765874,0.516275497253083,5.14863021596609,0.499999999999998
789.350000000009,0.100015887333135,0.531825628576793,0.519385961088107,2.14753967689894,0.576553339286122,0.500435756026057,2.93103673697335,0.516241459396639,5.13794461643293,0.499999999999998
789.550000000009,0.100008092931012,0.529658237484014,0.519357010376014,2.13186794368081,0.575765857226138,0.500400427773058,2.92826458408762,0.516207062720419,5.12595156816764,0.499999999999998
789.750000000009,0.100000679188695,0.527579542049567,0.519327371385937,2.11640951661395,0.57498361694087,0.500364542604752,2.92529669111246,0.516172393231553,5.11272643123451,0.499999999999998
789.950000000009,0.0999936275198517,0.525587992859291,0.51929715426544,2.10118475911897,0.57420806891732,0.500328218791319,2.92214712520924,0.516137523121398,5.09834360434292,0.499999999999998
790.150000000009,0.0999869202438903,0.52368165357176,0.519266451197804,2.08620673180199,0.573440308825957,0.500291565908404,2.91882962701612,0.516102512488357,5.08287576564941,0.499999999999998
790.350000000009,0.0999805405425718,0.521858309892906,0.519235338989226,2.0714826661468,0.572681142114286,0.50025468603431,2.91535750859231,0.51606741100216,5.06639329113858,0.499999999999998
790.550000000009,0.0999744724183787,0.520115557147907,0.5192038814713,2.05701526379218,0.571931140480338,0.500217674543992,2.91174357168243,0.516032259458945,5.04896382764541,0.499999999999998
790.750000000009,0.0999687006547127,0.518450869972219,0.51917213167383,2.04280380939437,0.571190690275394,0.500180620674347,2.90800004559245,0.515997091197079,5.03065199749553,0.499999999999998
790.950000000009,0.099963210777918,0.51686165703224,0.519140133747447,2.02884510076614,0.570460033276334,0.500143607959684,2.90413854284224,0.515961933359092,5.011519213869,0.499999999999998
791.150000000009,0.0999579890210898,0.515345302963348,0.519107924631718,2.01513420883863,0.569739300457317,0.500106714585324,2.90017002994929,0.515926807995519,4.9916235901023,0.499999999999998
791.350000000009,0.0999530222896119,0.513899198964958,0.519075535473648,2.00166508368085,0.569028539422803,0.500070013671027,2.89610481011508,0.515891733012487,4.97101993137407,0.499999999999998
791.550000000009,0.0999482981283537,0.512520762890161,0.51904299280531,1.98843102303273,0.568327736093417,0.500033573469488,2.89195251421804,0.515856722967667,4.94975980206937,0.499999999999998
791.750000000009,0.0999438046904564,0.511207449505853,0.519010319490363,1.97542501836414,0.567636831135007,0.499997457449321,2.88772209650241,0.515821789720151,4.92789166414612,0.499999999999998
791.950000000009,0.0999395307076359,0.509956752208018,0.518977535450886,1.96263999237486,0.566955731585137,0.499961724233077,2.88342183199063,0.515786942941168,4.90546107816423,0.499999999999998
792.150000000009,0.0999354654619321,0.508766198874044,0.518944658191971,1.95006894292927,0.566284318252938,0.499926427386178,2.87905931424917,0.515752190496587,4.88251094842521,0.499999999999998
792.350000000009,0.0999315987588348,0.507633346001305,0.518911703153311,1.93770501214573,0.565622449761277,0.499891615100905,2.87464145461289,0.515717538719484,4.8590817814189,0.499999999999998
792.55000000001,0.0999279209017209,0.506555775541282,0.518878683930661,1.92554150374688,0.564969964426944,0.499857329870564,2.87017448644259,0.51568299259956,4.83521192186359,0.499999999999998
792.75000000001,0.0999244226675394,0.505531097187256,0.518845612417942,1.91357187319092,0.564326681294551,0.499823608270838,2.86566397903984,0.515648555920738,4.81093773968475,0.499999999999998
792.95000000001,0.0999210952836832,0.504556956131554,0.518812498916738,1.90178971125314,0.563692401403662,0.499790480939136,2.86111486461349,0.515614231375477,4.7862937604298,0.499999999999998
793.15000000001,0.0999195455077801,0.503646647274731,0.518779362860139,1.89019291674318,0.563067271668198,0.499758033577507,2.85653497701577,0.515580027443564,4.76135042934534,0.499999999999998
793.35000000001,0.0999309820616245,0.503077820320535,0.518746702573814,1.87904524059049,0.562467428227617,0.49972811228745,2.85201728918752,0.515546254769127,4.73699365468375,0.499999999999998
793.55000000001,0.0999599003248674,0.50343205204212,0.518716654871014,1.86972341043437,0.561961060172844,0.499705180799337,2.84770178153451,0.515514237492487,4.71414808704923,0.499999999999998
793.75000000001,0.100005305312415,0.505163586569478,0.518692558122243,1.86428739339762,0.561647800533198,0.49969390176731,2.84368340499271,0.515485994094131,4.69310038017421,0.499999999999998
793.95000000001,0.100064898678341,0.50847776974091,0.518677516988568,1.86429677154884,0.561608998906137,0.499697109042227,2.84006346499369,0.515463332269066,4.67437287743992,0.499999999999998
794.15000000001,0.10013456716113,0.513428066229578,0.518673737512022,1.87050383588262,0.561889432698022,0.499714679584553,2.83693349595646,0.515447470129904,4.6585088041473,0.499999999999998
794.35000000001,0.100199007685513,0.519718026746866,0.518682282415137,1.8829048395465,0.562494308960114,0.499744065574254,2.83435176824445,0.515438954346246,4.64580632145247,0.499999999999998
794.55000000001,0.100249348214011,0.526699424923987,0.518702656079564,1.90063101662369,0.56338102020442,0.49978117595127,2.83232657244328,0.515437472593757,4.63621493128613,0.499999999999998
794.75000000001,0.100284732562911,0.533829088554907,0.518733236555054,1.92232511406413,0.564479256717533,0.499822148480402,2.8308241771043,0.515442085940145,4.62941648023205,0.499999999999998
794.95000000001,0.100306709193362,0.540751632671937,0.518771958626974,1.94658810961756,0.565715331513354,0.499864363255675,2.82978696027914,0.515451601551974,4.62497630973593,0.499999999999998
795.15000000001,0.100317446570216,0.547249698480281,0.518816717486377,1.97218345316847,0.567023862838698,0.499906358680866,2.82914741441228,0.515464795412215,4.62245408489344,0.499999999999998
795.35000000001,0.100319163975093,0.553192391063042,0.518865553014545,1.99808941527915,0.568351126860595,0.499947408129358,2.82883657162269,0.515480516268631,4.62145645282841,0.499999999999998
795.55000000001,0.100313935623866,0.558502007192672,0.518916715235949,2.02348695418936,0.569654645207613,0.499987158967792,2.82878842087964,0.515497724993027,4.62165084854124,0.499999999999998
795.75000000001,0.100303610154562,0.563135683108135,0.51896867458529,2.04772848026437,0.570901518567868,0.500025416748244,2.82894189796938,0.515515503635558,4.62276071778669,0.499999999999998
795.95000000001,0.100289768610849,0.567075944617353,0.519020111993172,2.07030740724628,0.572066671664184,0.500062042700999,2.82924155812266,0.515533052965598,4.62455487239403,0.499999999999998
796.15000000001,0.100273702406035,0.570325561887417,0.519069906167053,2.09083536574413,0.573131448798707,0.500096917310397,2.82963762450293,0.515549687770282,4.62683715488237,0.499999999999998
796.35000000001,0.10025644130502,0.572904494467796,0.519117124484677,2.10902740286302,0.574082624902162,0.500129935234841,2.83008581229267,0.515564833384069,4.62943874042534,0.499999999999998
796.55000000001,0.100238784431901,0.57485019100691,0.51916101811555,2.1246928605313,0.57491177220299,0.500161013447894,2.83054717760019,0.515578024153825,4.63221404719824,0.499999999999998
796.75000000001,0.100221230021946,0.576210895517017,0.51920101705518,2.13772800780055,0.575614764034323,0.500190100384059,2.83098795530549,0.515588901674488,4.63503817748049,0.499999999999998
796.950000000011,0.100204072239502,0.577037202790801,0.519236718683734,2.14810588157395,0.576191122950121,0.500217173568427,2.83137928485293,0.51559720856176,4.63780447028231,0.499999999999998
797.150000000011,0.100187477352941,0.577378237067191,0.519267870205672,2.15586353016108,0.576643277434901,0.500242230769531,2.831696878018,0.515602778256093,4.6404225202582,0.499999999999998
797.350000000011,0.100171530364646,0.57727996446214,0.519294347308147,2.16108827643866,0.576975827046736,0.500265280179173,2.83192063492172,0.515605522520199,4.64281618822649,0.499999999999998
797.550000000011,0.100156266851717,0.576784660058954,0.519316131444963,2.16390443349859,0.577194875523063,0.500286331996795,2.83203421593278,0.515605418086165,4.64492143821287,0.499999999999998
797.750000000011,0.100141693170208,0.575931003733845,0.51933328781713,2.16446148840506,0.57730746799437,0.500305392942827,2.83202459366952,0.515602493671194,4.64668421823123,0.499999999999998
797.950000000011,0.100127798929625,0.574754470061477,0.519345945432877,2.16292431096409,0.577321145466209,0.500322463359489,2.83188160152272,0.515596818173599,4.64805842167688,0.499999999999998
798.150000000011,0.100114564532816,0.573287838468432,0.519354279934765,2.15946551431581,0.577243612041843,0.500337535927485,2.83159748847531,0.515588490460387,4.64900391142313,0.499999999999998
798.350000000011,0.100101965646262,0.571561739894469,0.519358499365801,2.15425981500188,0.577082500438663,0.500350595036345,2.83116648391701,0.515577630860791,4.64948456726334,0.499999999999998
798.550000000011,0.100089975806508,0.569605213487743,0.519358832739911,2.14748012085783,0.576845218116504,0.500361615984872,2.83058436930993,0.515564374302654,4.64946627677931,0.499999999999998
