Time,Fece_Vol
151.8,0.0171712237351719
151.9,0.017890857077602
152,0.0186049417693605
152.1,0.0193136478954528
152.2,0.0200171401118327
152.3,0.0207155782727851
152.4,0.021409117971825
152.5,0.0220979110041958
152.6,0.0227821057574767
152.7,0.0234618475357452
152.8,0.024137278822054
152.900000000001,0.0248085394836001
153.000000000001,0.0254757669237961
153.100000000001,0.0261390961854499
153.200000000001,0.0267986600093718
153.300000000001,0.0274545888529033
153.400000000001,0.0281070108730796
153.500000000001,0.0287560518793479
153.600000000001,0.0294018352609482
153.700000000001,0.0300444818941886
153.800000000001,0.0306841100348952
153.900000000001,0.0313208352012663
154.000000000001,0.0319547700522054
154.100000000001,0.0326004535925623
154.200000000001,0.0332774605794964
154.300000000001,0.0339847497685339
154.400000000001,0.0347213213312126
154.500000000001,0.0354862085679932
154.600000000001,0.0362640406991957
154.700000000001,0.0370344242312833
154.800000000001,0.0377976183604461
154.900000000001,0.0385538666798685
155.000000000001,0.0393033992668955
155.100000000001,0.0400464344426245
155.200000000001,0.0407831802765222
155.300000000001,0.0415138358693024
155.400000000001,0.0422385924490724
155.500000000001,0.0429576343111731
155.600000000001,0.0436711396261262
155.700000000001,0.0443792811345814
155.800000000001,0.045082226743698
155.900000000001,0.0457801400360237
156.000000000001,0.0464731806994919
156.100000000001,0.0471615048854661
156.200000000001,0.047845265500631
156.300000000001,0.0485246124378368
156.400000000001,0.0491996927506287
156.500000000001,0.0498706507760526
156.600000000001,0.000499741351413332
156.700000000001,0.00116287728335911
156.800000000001,0.00182230819015354
156.900000000001,0.00247816790103762
157.000000000001,0.00313058753393283
157.100000000001,0.00377969541057064
157.200000000001,0.00442561695561989
157.300000000002,0.00506847458527605
157.400000000002,0.00570838759061809
157.500000000002,0.00634547202076226
157.600000000002,0.00699426931852645
157.700000000002,0.00767435306444045
157.800000000002,0.00838467886817228
157.900000000002,0.00912424278922523
158.000000000002,0.00989207344717985
158.100000000002,0.0106727955005832
158.200000000002,0.0114460128989654
158.300000000002,0.0122119834476624
158.400000000002,0.012970950004387
158.500000000002,0.0137231425327549
158.600000000002,0.0144687798081986
158.700000000002,0.0152080708587505
158.800000000002,0.015941216181265
158.900000000002,0.0166684087724266
159.000000000002,0.0173898350071614
159.100000000002,0.0181056753897223
159.200000000002,0.0188161051964451
159.300000000002,0.0195212950243426
159.400000000002,0.0202214112561819
159.500000000002,0.0209166164502392
159.600000000002,0.0216070696612803
159.700000000002,0.0222929266982739
159.800000000002,0.0229743403237462
159.900000000002,0.023651460399401
160.000000000002,0.0243244339825718
160.100000000002,0.0249934053781635
160.200000000002,0.0256585161509198
160.300000000002,0.0263199051030711
160.400000000002,0.0269777082226353
160.500000000002,0.0276320586078139
160.600000000002,0.0282830863730322
160.700000000002,0.028930918542176
160.800000000002,0.029575678934477
160.900000000002,0.0302174880482643
161.000000000002,0.0308564629474575
161.100000000002,0.0315071456021023
161.200000000002,0.0321891081010419
161.300000000002,0.0329013032198743
161.400000000002,0.0336427235007006
161.500000000002,0.0344123936888869
161.600000000002,0.0351949346631494
161.700000000003,0.0359699478405885
161.800000000003,0.0367376893056621
161.900000000003,0.0374984006997557
162.000000000003,0.0382523112371861
162.100000000003,0.0389996393646982
162.200000000003,0.0397405941523519
162.300000000003,0.0404753764603287
162.400000000003,0.0412041799231704
162.500000000003,0.0419271917849922
162.600000000003,0.0426445936111314
162.700000000003,0.0433565618950358
162.800000000003,0.0440632685742034
162.900000000003,0.0447648814654301
163.000000000003,0.0454615646272031
163.100000000003,0.0461534786554928
163.200000000003,0.0468407809182372
163.300000000003,0.0475236257332804
163.400000000003,0.0482021644943201
163.500000000003,0.048876545749414
163.600000000003,0.0495469152367318
163.700000000003,0.00850736251188244
163.800000000003,0.000828923721262934
163.900000000003,0.00148810401290344
164.000000000003,0.00214382689003293
164.100000000003,0.00279622343668231
164.200000000003,0.00344542153260939
164.300000000003,0.00409154573708435
164.400000000003,0.00473471717257236
164.500000000003,0.0053750534130671
164.600000000003,0.00602709663872228
164.700000000003,0.00671041785276379
164.800000000003,0.00742396784679684
164.900000000003,0.00816673672036002
165.000000000003,0.008937746535592
165.100000000003,0.00972161554378563
165.200000000003,0.0104979433519653
165.300000000003,0.0112669847805315
165.400000000003,0.0120289805513493
165.500000000003,0.0127841592768999
165.600000000003,0.0135327390882295
165.700000000003,0.0142749289926296
165.800000000003,0.0150109300078638
165.900000000003,0.0157409361156709
166.000000000003,0.0164651350685757
166.100000000004,0.0171837090755186
166.200000000004,0.0178968353849524
166.300000000004,0.0186046867789689
166.400000000004,0.0193074319884646
166.500000000004,0.0200052360369553
166.600000000004,0.0206982605191229
166.700000000004,0.0213866638192623
166.800000000004,0.022070601274322
166.900000000004,0.0227502252860658
167.000000000004,0.0234256853869198
167.100000000004,0.0240971282642322
167.200000000004,0.0247646977479082
167.300000000004,0.025428534766624
167.400000000004,0.0260887772780451
167.500000000004,0.0267455601786256
167.600000000004,0.0273990151986275
167.700000000004,0.0280492707879484
167.800000000004,0.0286964519981651
167.900000000004,0.0293406803658968
168.000000000004,0.0299820738021583
168.100000000004,0.0306207464918305
168.200000000004,0.0312568088067475
168.300000000004,0.0318903672352005
168.400000000004,0.0325215243299374
168.500000000004,0.0331503786760056
168.600000000004,0.0337770248790882
168.700000000004,0.0344015535743372
168.800000000004,0.0350240514551389
168.900000000004,0.0356446013207624
169.000000000004,0.0362632821414623
169.100000000004,0.0368801691393155
169.200000000004,0.037495333882886
169.300000000004,0.0381088443937031
169.400000000004,0.0387207652625131
169.500000000004,0.0393311577732969
169.600000000004,0.0399400800331337
169.700000000004,0.0405475871061132
169.800000000004,0.0411537311496496
169.900000000004,0.0417585615517171
170.000000000004,0.0423621250677012
170.100000000004,0.0429644659557352
170.200000000004,0.0435656261095653
170.300000000004,0.044165645188146
170.400000000004,0.0447645607413256
170.500000000005,0.0453624083311155
170.600000000005,0.045959221648167
170.700000000005,0.0465550326231869
170.800000000005,0.0471498715331245
170.900000000005,0.0477437671020426
171.000000000005,0.0483367465966593
171.100000000005,0.0489432691198072
171.200000000005,0.0495828453431649
171.300000000005,0.00851888776884478
171.400000000005,0.00087417513603521
171.500000000005,0.00160637996259564
171.600000000005,0.00235296211578865
171.700000000005,0.00309344774474114
171.800000000005,0.00382801962855106
171.900000000005,0.00455685206100719
172.000000000005,0.00528011197811236
172.100000000005,0.00599795979838437
172.200000000005,0.00671055010664623
172.300000000005,0.00741803223548847
172.400000000005,0.0081205507785303
172.500000000005,0.00881824605471739
172.600000000005,0.00951125453331995
172.700000000005,0.0101997092236625
172.800000000005,0.0108837400305666
172.900000000005,0.0115634740750245
173.000000000005,0.0122390359790876
173.100000000005,0.0129105481139572
173.200000000005,0.0135781308105547
173.300000000005,0.0142419025322957
173.400000000005,0.0149019800103144
173.500000000005,0.0155584783419334
173.600000000005,0.0162115110537255
173.700000000005,0.0168611901310523
173.800000000005,0.0175076260164664
173.900000000005,0.018150927579831
174.000000000005,0.0187912020634198
174.100000000005,0.0194285550056041
174.200000000005,0.0200630901470039
174.300000000005,0.0206949093231562
174.400000000005,0.0213241123478415
174.500000000005,0.0219507968911878
174.600000000005,0.0225894887566812
174.700000000005,0.0232597553711087
174.800000000005,0.023960549756279
174.900000000006,0.0246908668303972
175.000000000006,0.0254497352111921
175.100000000006,0.0262217793145478
175.200000000006,0.026986597991623
175.300000000006,0.0277444420053151
175.400000000006,0.0284955466647036
175.500000000006,0.0292401338648561
175.600000000006,0.0299784138160501
175.700000000006,0.0307105865329818
175.800000000006,0.0314368431136921
175.900000000006,0.0321573668400531
176.000000000006,0.0328723341277657
176.100000000006,0.0335819153484658
176.200000000006,0.0342862755415437
176.300000000006,0.0349855750292049
176.400000000006,0.0356799699451888
176.500000000006,0.0363696126852904
176.600000000006,0.0370546522862367
176.700000000006,0.0377352347383972
176.800000000006,0.0384115032371307
176.900000000006,0.0390835983772001
177.000000000006,0.0397516582945297
177.100000000006,0.0404158187595892
177.200000000006,0.0410762132268037
177.300000000006,0.0417329728445736
177.400000000006,0.042386226430701
177.500000000006,0.0430361004182279
177.600000000006,0.0436827187768659
177.700000000006,0.0443262029153113
177.800000000006,0.0449666715697668
177.900000000006,0.0456042406839281
178.000000000006,0.0462390232855052
178.100000000006,0.0468855585486478
178.200000000006,0.0475634204540798
178.300000000006,0.0482715665514567
178.400000000006,0.0490089957014905
178.500000000006,0.0497747397718784
178.600000000006,0.000389875666827154
178.700000000006,0.00116111051958762
178.800000000006,0.00192515180747816
178.900000000006,0.00268224240344672
179.000000000006,0.0034326118229437
179.100000000006,0.00417647798579173
179.200000000006,0.0049140487149713
179.300000000007,0.00564552300909331
179.400000000007,0.00637109212582386
179.500000000007,0.00709094050803442
179.600000000007,0.00780524657785135
179.700000000007,0.00851418341789814
179.800000000007,0.00921791935435718
179.900000000007,0.00991661845299561
180.000000000007,0.0106104409368092
180.100000000007,0.0112995435322246
180.200000000007,0.0119840797496752
180.300000000007,0.0126642001036811
180.400000000007,0.013340052277202
180.500000000007,0.0140117812349006
180.600000000007,0.0146795292899882
180.700000000007,0.0153434361294586
180.800000000007,0.0160036388027053
180.900000000007,0.0166602716787196
181.000000000007,0.0173134663772456
181.100000000007,0.0179633516793855
181.200000000007,0.0186100534231924
181.300000000007,0.0192536943897179
181.400000000007,0.0198943941848102
181.500000000007,0.0205322691216537
181.600000000007,0.0211818607413504
181.700000000007,0.0218627418875952
181.800000000007,0.0225738670058798
181.900000000007,0.0233142308968311
182.000000000007,0.0240828608196151
182.100000000007,0.0248643800579148
182.200000000007,0.0256383915399802
182.300000000007,0.0264051522658351
182.400000000007,0.0271649044314659
182.500000000007,0.027917877493205
182.600000000007,0.0286642898727149
182.700000000007,0.0294043503898287
182.800000000007,0.0301382594671107
182.900000000007,0.0308662101475146
183.000000000007,0.0315883889589208
183.100000000007,0.0323049766514561
183.200000000007,0.0330161488269034
183.300000000007,0.0337220764745012
183.400000000007,0.034422926423828
183.500000000007,0.0351188617229729
183.600000000007,0.0358100419485391
183.700000000008,0.0364966234529943
183.800000000008,0.0371787595542883
183.900000000008,0.0378566006723907
184.000000000008,0.0385302944173495
184.100000000008,0.0391999856335711
184.200000000008,0.0398658164052007
184.300000000008,0.0405279260277018
184.400000000008,0.0411864509509434
184.500000000008,0.0418415246992645
184.600000000008,0.0424932777740813
184.700000000008,0.0431418375445925
184.800000000008,0.0437873281320136
184.900000000008,0.044429870292532
185.000000000008,0.0450695813038005
185.100000000008,0.0457210032112107
185.200000000008,0.0464037074428753
185.300000000008,0.0471166457150839
185.400000000008,0.047858809436403
185.500000000008,0.0486292221355775
185.600000000008,0.0494125034655624
185.700000000008,0.0418235444951326
185.800000000008,0.00076847227558463
185.900000000008,0.00152991282225692
186.000000000008,0.00228454770875564
186.100000000008,0.00303259507894638
186.200000000008,0.00377426383168791
186.300000000008,0.00450975477651468
186.400000000008,0.005239261605286
186.500000000008,0.00596297171441222
186.600000000008,0.00668106690368493
186.700000000008,0.00739372397079381
186.800000000008,0.00810111521546004
186.900000000008,0.00880340886348552
187.000000000008,0.00950076941856223
187.100000000008,0.0101933579480987
187.200000000008,0.0108813323083589
187.300000000008,0.0115648473136934
187.400000000008,0.0122440548544376
187.500000000008,0.0129191039680567
187.600000000008,0.0135901408682586
187.700000000008,0.014257308937006
187.800000000008,0.014920748684592
187.900000000008,0.015580597683155
188.000000000008,0.0162369904791626
188.100000000009,0.0168900584904636
188.200000000009,0.0175399298934634
188.300000000009,0.018186729505822
188.400000000009,0.0188305786697797
188.500000000009,0.0194715951408075
188.600000000009,0.0201243211641918
188.700000000009,0.0208083271574102
188.800000000009,0.0215225629640841
188.900000000009,0.0222660176839125
189.000000000009,0.0230377123119468
189.100000000009,0.0238222640247091
189.200000000009,0.0245992716319088
189.300000000009,0.0253689893253622
189.400000000009,0.0261316573134642
189.500000000009,0.0268875038204714
189.600000000009,0.0276367467138524
189.700000000009,0.0283795948551726
189.800000000009,0.0291162492243161
189.900000000009,0.029846903861564
190.000000000009,0.0305717466625707
190.100000000009,0.0312909600522942
190.200000000009,0.0320047215567933
190.300000000009,0.032713204286581
190.400000000009,0.033416577341586
190.500000000009,0.034115006145353
190.600000000009,0.0348086527145706
190.700000000009,0.0354976758691057
190.800000000009,0.0361822313872536
190.900000000009,0.0368624721107534
191.000000000009,0.037538548004158
191.100000000009,0.0382106061733131
191.200000000009,0.0388787908479292
191.300000000009,0.0395432433334719
191.400000000009,0.0402041019378039
191.500000000009,0.0408615018781568
191.600000000009,0.0415155751740612
191.700000000009,0.0421664505317974
191.800000000009,0.0428142532257414
191.900000000009,0.0434591049816567
192.000000000009,0.044101123866544
192.100000000009,0.0447404241891051
192.200000000009,0.0453771164142405
192.300000000009,0.0460113070943025
192.400000000009,0.0466430988190965
192.50000000001,0.0472725901859008
192.60000000001,0.0478998757900797
192.70000000001,0.0485250462362289
192.80000000001,0.0491481881692322
192.90000000001,0.0497693843241374
193.00000000001,0.000309435244972477
193.10000000001,0.000926972761252142
193.20000000001,0.00154278999402468
193.30000000001,0.00215695485774375
193.40000000001,0.00276953182969453
193.50000000001,0.00338058207546204
193.60000000001,0.00399016358011094
193.70000000001,0.00459833128328664
193.80000000001,0.00520513721659771
193.90000000001,0.00581063064180666
194.00000000001,0.00641485818853019
194.10000000001,0.00701786399032543
194.20000000001,0.00761968981820955
194.30000000001,0.00822037521082308
194.40000000001,0.00881995760059924
194.50000000001,0.00941847243544081
194.60000000001,0.0100159532955316
194.70000000001,0.0106124320050208
194.80000000001,0.0112079387384167
194.90000000001,0.0118025021216092
195.00000000001,0.0123961493275123
195.10000000001,0.0130033393642023
195.20000000001,0.0136435825203087
195.30000000001,0.0143157656498838
195.40000000001,0.015018811456563
195.50000000001,0.0157516765916795
195.60000000001,0.016498915037249
195.70000000001,0.0172400522224285
195.80000000001,0.0179752703582646
195.90000000001,0.0187047432836104
196.00000000001,0.0194286375857003
196.10000000001,0.0201471134329171
196.20000000001,0.0208603252506756
196.30000000001,0.0215684222949926
196.40000000001,0.0222715491581147
196.50000000001,0.0229698462255437
196.60000000001,0.0236634500941374
196.70000000001,0.0243524939552766
196.80000000001,0.0250371079440269
196.900000000011,0.0257174194537554
197.000000000011,0.0263935534151437
197.100000000011,0.0270656325385548
197.200000000011,0.0277337775190178
197.300000000011,0.0283981072035581
197.400000000011,0.0290587387211326
197.500000000011,0.0297157875759907
197.600000000011,0.0303693677058377
197.700000000011,0.0310195915067215
197.800000000011,0.0316665698270646
197.900000000011,0.0323104119337337
198.000000000011,0.0329512254534422
198.100000000011,0.0335891162931256
198.200000000011,0.0342241885431899
198.300000000011,0.0348565443677116
198.400000000011,0.0354862838857388
198.500000000011,0.0361135050478245
198.600000000011,0.0367527338479501
198.700000000011,0.0374235374280951
198.800000000011,0.0381248683306262
198.900000000011,0.038855720987565
199.000000000011,0.0396151234700169
199.100000000011,0.0403876996043664
199.200000000011,0.0411530477806841
199.300000000011,0.0419114183594039
199.400000000011,0.0426630462881503
199.500000000011,0.0434081531626561
199.600000000011,0.0441469489660822
199.700000000011,0.0448796335612865
199.800000000011,0.045606397968499
199.900000000011,0.0463274254620126
200.000000000011,0.0470428925149357
200.100000000011,0.0477529696152721
200.200000000011,0.0484578219713293
200.300000000011,0.0491576101202107
200.400000000011,0.0498524904499449
200.500000000011,0.000517005792631454
200.600000000011,0.00120252520032452
200.700000000011,0.00188358514639565
200.800000000011,0.00256032917427415
200.900000000011,0.00323289823525127
201.000000000011,0.0039014308247845
201.100000000011,0.00456606307077807
201.200000000011,0.00522692877828254
201.300000000012,0.00588415943523778
201.400000000012,0.00653788418409114
201.500000000012,0.00718822976432589
201.600000000012,0.00783532043110138
201.700000000012,0.00847927785531184
201.800000000012,0.00912022101039128
201.900000000012,0.00975826605111311
202.000000000012,0.010393526189442
202.100000000012,0.0110405407019235
202.200000000012,0.0117188832206871
202.300000000012,0.0124275107468272
202.400000000012,0.0131654216014746
202.500000000012,0.0139316470682677
202.600000000012,0.0147108142907182
202.700000000012,0.015482528199557
202.800000000012,0.0162470466986308
202.900000000012,0.0170046122796138
203.000000000012,0.0177554541438196
203.100000000012,0.0184997899721441
203.200000000012,0.0192378274249963
203.300000000012,0.0199697654118571
203.400000000012,0.0206957951695254
203.500000000012,0.0214161011819124
203.600000000012,0.0221308619671985
203.700000000012,0.0228402507520134
203.800000000012,0.0235444360474732
203.900000000012,0.0242435821383382
204.000000000012,0.0249378494940153
204.100000000012,0.0256273951083942
204.200000000012,0.0263123727743722
204.300000000012,0.026992933298233
204.400000000012,0.0276692246586852
204.500000000012,0.0283413921152324
204.600000000012,0.0290095782705781
204.700000000012,0.0296739230919012
204.800000000012,0.0303345638960182
204.900000000012,0.0309916353036478
205.000000000012,0.0316452691681587
205.100000000012,0.0322955944842951
205.200000000012,0.0329427372824036
205.300000000012,0.0335868205136117
205.400000000012,0.0342279639312199
205.500000000012,0.0348662839732647
205.600000000012,0.0355163222438819
205.700000000013,0.0361976512621922
205.800000000013,0.0369092249566224
205.900000000013,0.0376500376325092
206.000000000013,0.0384191160235393
206.100000000013,0.0392010828627608
206.200000000013,0.039975540634254
206.300000000013,0.0407427459492228
206.400000000013,0.0415029406607614
206.500000000013,0.0422563539455899
206.600000000013,0.0430032040156948
206.700000000013,0.0437436995514215
206.800000000013,0.044478040902638
206.900000000013,0.0452064211010226
207.000000000013,0.045929026718259
207.100000000013,0.0466460385966179
207.200000000013,0.0473576324715596
207.300000000013,0.0480639795008439
207.400000000013,0.048765246710945
207.500000000013,0.0494615973690378
207.600000000013,0.0417943257991413
207.700000000013,0.000686992135974748
207.800000000013,0.00136953934158848
207.900000000013,0.00204779064906105
208.000000000013,0.00272189391849652
208.100000000013,0.00339199423755376
208.200000000013,0.00405823392361189
208.300000000013,0.0047207524926436
208.400000000013,0.00537968660010472
208.500000000013,0.00603516995930362
208.600000000013,0.00668733324279606
208.700000000013,0.00733630397233364
208.800000000013,0.00798220640276427
208.900000000013,0.00862516140503021
209.000000000013,0.00926528635303621
209.100000000013,0.00991712334262527
209.200000000013,0.0106002435223273
209.300000000013,0.0113135981569347
209.400000000013,0.0120561782400044
209.500000000013,0.01282700686617
209.600000000013,0.0136107032308614
209.700000000013,0.0143868674655169
209.800000000013,0.0151557546043288
209.900000000013,0.0159176054076431
210.000000000014,0.0166726484047278
210.100000000014,0.0174211015585517
210.200000000014,0.0181631736493453
210.300000000014,0.01889906542725
210.400000000014,0.0196289705790532
210.500000000014,0.0203530765445716
210.600000000014,0.0210715652092602
210.700000000014,0.0217846134924423
210.800000000014,0.0224923938452754
210.900000000014,0.0231950746688544
211.000000000014,0.0238928206603687
211.100000000014,0.0245857930936163
211.200000000014,0.0252741500392112
211.300000000014,0.0259580465292979
211.400000000014,0.0266376346713776
211.500000000014,0.0273130637158506
211.600000000014,0.0279844800820132
211.700000000014,0.0286520273474503
211.800000000014,0.0293158462059873
211.900000000014,0.0299760743995685
212.000000000014,0.0306328466295703
212.100000000014,0.0312862944531195
212.200000000014,0.0319365461699357
212.300000000014,0.0325837267050494
212.400000000014,0.0332279574924535
212.500000000014,0.0338693563643299
212.600000000014,0.0345224656098126
212.700000000014,0.0352068554105598
212.800000000014,0.0359214752260167
212.900000000014,0.036665313822399
213.000000000014,0.0374373918512242
213.100000000014,0.0382223261216858
213.200000000014,0.038999715129642
213.300000000014,0.039769812778072
213.400000000014,0.0405328590159701
213.500000000014,0.0412890818548978
213.600000000014,0.0420386990033615
213.700000000014,0.0427819192186954
213.800000000014,0.0435189434288483
213.900000000014,0.0442499656701589
214.000000000014,0.0449751738770848
214.100000000014,0.0456947505504785
214.200000000014,0.0464088733236412
214.300000000014,0.0471177154400247
214.400000000015,0.0478214461527497
214.500000000015,0.0485202310536451
214.600000000015,0.0492142323379526
214.700000000015,0.0499036090099189
214.800000000015,0.000513128873751992
214.900000000015,0.00119372127614795
215.000000000015,0.00187014820092901
215.100000000015,0.0025425569259902
215.200000000015,0.00321109184347045
215.300000000015,0.00387589440999382
215.400000000015,0.00453710307212511
215.500000000015,0.00519485317258907
215.600000000015,0.00584927684284276
215.700000000015,0.00650050288751865
215.800000000015,0.00714865666605923
215.900000000015,0.00779385997654055
216.000000000015,0.00843623094623755
216.100000000015,0.00907588393293306
216.200000000015,0.00971292944033694
216.300000000015,0.0103474740502893
216.400000000015,0.0109796203737006
216.500000000015,0.0116094670214668
216.600000000015,0.0122371085959091
216.700000000015,0.0128626357026657
216.800000000015,0.0134861349824044
216.900000000015,0.0141076891612682
217.000000000015,0.0147273771185944
217.100000000015,0.0153452739701766
217.200000000015,0.0159614511651628
217.300000000015,0.0165759765945806
217.400000000015,0.0171889147094627
217.500000000015,0.0178003266465789
217.600000000015,0.01841027035987
217.700000000015,0.0190188007557991
217.800000000015,0.0196259698309842
217.900000000015,0.0202318268106431
218.000000000015,0.0208364182865487
218.100000000015,0.0214397883533725
218.200000000015,0.0220419787424591
218.300000000015,0.0226430289522402
218.400000000015,0.0232429763746469
218.500000000015,0.0238418564170177
218.600000000015,0.0244397026191275
218.700000000015,0.025036546765074
218.800000000016,0.0256324189898536
218.900000000016,0.0262273478805485
219.000000000016,0.0268213605721134
219.100000000016,0.0274289160448933
219.200000000016,0.0280695244739824
219.300000000016,0.0287420724846718
219.400000000016,0.029445482502391
219.500000000016,0.0301787108585626
219.600000000016,0.0309263111861212
219.700000000016,0.031667808553599
219.800000000016,0.0324033848375289
219.900000000016,0.0331332135833871
220.000000000016,0.0338574611312493
220.100000000016,0.0345762874502229
220.200000000016,0.0352898468137531
220.300000000016,0.0359982883712426
220.400000000016,0.0367017566509354
220.500000000016,0.0374003920137683
220.600000000016,0.0380943310680791
220.700000000016,0.0387837070492889
220.800000000016,0.0394686501655522
220.900000000016,0.040149287908878
221.000000000016,0.0408257453306885
221.100000000016,0.0414981452807958
221.200000000016,0.0421666086090825
221.300000000016,0.0428312543296371
221.400000000016,0.0434921997476305
221.500000000016,0.0441495605497773
221.600000000016,0.0448034508597877
221.700000000016,0.0454539832607476
221.800000000016,0.0461012687868732
221.900000000016,0.0467454168875414
222.000000000016,0.0473865353669028
222.100000000016,0.0480247303027189
222.200000000016,0.0486601059483236
222.300000000016,0.0492927646217784
222.400000000016,0.0499228065863636
222.500000000016,0.000470331716970225
222.600000000016,0.00110986254242285
222.700000000016,0.00178096795180094
222.800000000016,0.00248260037733834
222.900000000016,0.00321375418103942
223.000000000016,0.00397345733853681
223.100000000016,0.00474633352895352
223.200000000017,0.00551198096123413
223.300000000017,0.00627064978948007
223.400000000017,0.00702257475523526
223.500000000017,0.00776797726902555
223.600000000017,0.00850706716064371
223.700000000017,0.00924004417638613
223.800000000017,0.00996709925801874
223.900000000017,0.0106884156385359
224.000000000017,0.0114041697846612
224.100000000017,0.0121145322099078
224.200000000017,0.0128196681765364
224.300000000017,0.013519738300378
224.400000000017,0.0142148990692061
224.500000000017,0.0149053032829794
224.600000000017,0.0155911004226336
224.700000000017,0.0162724369530027
224.800000000017,0.0169494565647678
224.900000000017,0.0176223003599529
225.000000000017,0.0182911069853259
225.100000000017,0.0189560127180685
225.200000000017,0.0196171515081841
225.300000000017,0.0202746549822859
225.400000000017,0.020928652413607
225.500000000017,0.0215792706632682
225.600000000017,0.0222266340979956
225.700000000017,0.0228708644895792
225.800000000017,0.023512080901375
225.900000000017,0.0241503995670686
226.000000000017,0.0247859337667241
226.100000000017,0.025433222833004
226.200000000017,0.0261118403087132
226.300000000017,0.0268207430424654
226.400000000017,0.0275589292670416
226.500000000017,0.028325430170459
226.600000000017,0.0291048727583725
226.700000000017,0.0298768617837824
226.800000000017,0.0306416549456814
226.900000000017,0.0313994945323717
227.000000000017,0.0321506095631795
227.100000000017,0.0328952175684325
227.200000000017,0.0336335260934619
227.300000000017,0.0343657339686751
227.400000000017,0.0350920323862306
227.500000000017,0.03581260581707
227.600000000018,0.0365276327946613
227.700000000018,0.0372372865854417
227.800000000018,0.0379417357609968
227.900000000018,0.0386411446833683
228.000000000018,0.0393356739123062
228.100000000018,0.0400254805415213
228.200000000018,0.0407107184698504
228.300000000018,0.0413915386125467
228.400000000018,0.0420680890575419
228.500000000018,0.0427405151713853
228.600000000018,0.0434089596595877
228.700000000018,0.0440735625862196
228.800000000018,0.044734461357784
228.900000000018,0.0453917906765691
229.000000000018,0.0460456824688443
229.100000000018,0.0466962657933633
229.200000000018,0.0473436667356604
229.300000000018,0.0479880082935448
229.400000000018,0.0486294102590084
229.500000000018,0.0492679891014492
229.600000000018,0.0499182864569749
229.700000000018,0.000515057960488556
229.800000000018,0.00122689102718879
229.900000000018,0.00196796310728727
230.000000000018,0.00273730089200585
230.100000000018,0.00351952703414347
230.200000000018,0.00429424388195007
230.300000000018,0.00506170787609555
230.400000000018,0.00582216069743894
230.500000000018,0.0065758313678954
230.600000000018,0.00732293797159028
230.700000000018,0.00806368909174571
230.800000000018,0.00879828501226028
230.900000000018,0.0095269187284473
231.000000000018,0.0102497768025654
231.100000000018,0.0109670400911327
231.200000000018,0.0116788843639749
231.300000000018,0.0123854808296901
231.400000000018,0.0130869965784606
231.500000000018,0.0137835949505702
231.600000000018,0.0144754358372941
231.700000000018,0.0151626759197675
231.800000000018,0.0158454688508377
231.900000000018,0.0165239653846214
232.000000000019,0.0171983134584264
232.100000000019,0.0178686582317763
232.200000000019,0.0185351420874411
232.300000000019,0.0191979045995718
232.400000000019,0.0198570824742256
232.500000000019,0.0205128094677107
232.600000000019,0.0211652162882522
232.700000000019,0.0218144304864564
232.800000000019,0.0224605763399132
232.900000000019,0.0231037747370244
233.000000000019,0.0237441430647716
233.100000000019,0.0243962234424795
233.200000000019,0.0250795869674869
233.300000000019,0.0257931848184621
233.400000000019,0.0265360079966384
233.500000000019,0.0273070796177481
233.600000000019,0.0280910188611778
233.700000000019,0.0288674257677864
233.800000000019,0.0296365552362386
233.900000000019,0.030398647884551
234.000000000019,0.0311539321119397
234.100000000019,0.0319026257731817
234.200000000019,0.0326449375661461
234.300000000019,0.0333810681850977
234.400000000019,0.0341112112861496
234.500000000019,0.0348355543012532
234.600000000019,0.0355542791278067
234.700000000019,0.0362675627135944
234.800000000019,0.0369755775513684
234.900000000019,0.037678492093617
235.000000000019,0.0383764710955323
235.100000000019,0.0390696758925626
235.200000000019,0.0397582646179459
235.300000000019,0.0404423923650922
235.400000000019,0.0411222112994556
235.500000000019,0.0417978707245302
235.600000000019,0.0424695171067166
235.700000000019,0.0431372940640009
235.800000000019,0.0438013423235886
235.900000000019,0.0444617996538313
236.000000000019,0.045118800775908
236.100000000019,0.0457724772607767
236.200000000019,0.0464229574168545
236.300000000019,0.0470703661737114
236.40000000002,0.0477148249667696
236.50000000002,0.0483564516275886
236.60000000002,0.0490097884630005
236.70000000002,0.0496944056281069
236.80000000002,0.000361148970889243
236.90000000002,0.00110521445091713
237.00000000002,0.00187751923269939
237.10000000002,0.00266268016743189
237.20000000002,0.00344029569977013
237.30000000002,0.00421061962652846
237.40000000002,0.00497389177879759
237.50000000002,0.00573034005769869
237.60000000002,0.00648018207854558
237.70000000002,0.00722362652696027
237.80000000002,0.00796087428160597
237.90000000002,0.00869211935097032
238.00000000002,0.00941754966097893
238.10000000002,0.0101373477205347
238.20000000002,0.0108516911845269
238.30000000002,0.0115607533283898
238.40000000002,0.0122647034445241
238.50000000002,0.0129637071683912
238.60000000002,0.013657926740512
238.70000000002,0.0143475212096571
238.80000000002,0.0150326465820322
238.90000000002,0.0157134559210746
239.00000000002,0.016390099402498
239.10000000002,0.0170627243293627
239.20000000002,0.0177314751121483
239.30000000002,0.0183964932190242
239.40000000002,0.0190579171016897
239.50000000002,0.0197158821022819
239.60000000002,0.0203705203468772
239.70000000002,0.0210219606310339
